Date,Open,High,Low,Close,Adj Close,Volume
2015-07-20,202.309998,205.389999,201.029999,205.130005,192.814499,2052000
2015-07-21,204.440002,204.759995,202.850006,203.149994,190.953354,1767000
2015-07-22,203.330002,204.440002,202.000000,202.789993,190.614960,1124200
2015-07-23,202.809998,204.960007,202.639999,202.830002,190.652557,1175100
2015-07-24,202.800003,202.940002,200.679993,201.039993,188.970016,1124800
2015-07-27,200.360001,201.759995,199.380005,201.169998,189.092209,997600
2015-07-28,202.419998,204.720001,201.279999,203.630005,191.404556,1125300
2015-07-29,204.770004,210.410004,204.309998,208.149994,195.653168,2491000
2015-07-30,207.220001,208.500000,205.949997,206.470001,194.074020,1554700
2015-07-31,207.610001,208.509995,206.529999,207.100006,194.666229,1116800
2015-08-03,207.270004,207.990005,206.059998,207.789993,195.314774,1064200
2015-08-04,208.509995,209.789993,207.250000,209.529999,196.950333,1066100
2015-08-05,210.020004,210.750000,209.070007,209.429993,196.856308,1209900
2015-08-06,209.729996,209.940002,208.160004,209.259995,196.696518,1147900
2015-08-07,209.000000,209.389999,207.220001,209.089996,196.536728,997500
2015-08-10,210.039993,211.570007,209.339996,210.779999,198.125259,978500
2015-08-11,209.050003,209.759995,207.899994,208.860001,196.320541,985800
2015-08-12,207.539993,209.320007,206.750000,208.779999,196.245331,917900
2015-08-13,208.729996,210.710007,208.690002,209.789993,197.194702,1091200
2015-08-14,209.750000,212.080002,209.330002,211.960007,199.234436,916000
2015-08-17,210.880005,213.119995,210.770004,213.020004,200.230774,776300
2015-08-18,212.360001,213.339996,212.139999,212.669998,199.901794,774500
2015-08-19,211.960007,212.910004,210.669998,211.279999,198.595245,1302600
2015-08-20,210.979996,211.500000,209.130005,209.130005,196.574341,1405700
2015-08-21,208.559998,208.839996,204.570007,204.679993,192.391495,2038500
2015-08-24,190.009995,203.270004,181.910004,197.460007,185.604996,3308700
2015-08-25,205.500000,205.509995,198.550003,198.979996,187.033691,2100600
2015-08-26,203.229996,203.229996,196.850006,202.119995,189.985168,2933800
2015-08-27,203.919998,206.940002,202.910004,205.429993,193.096451,1688100
2015-08-28,203.630005,204.479996,201.380005,203.899994,193.068039,1391200
2015-08-31,203.210007,203.240005,201.080002,201.179993,190.492569,1086800
2015-09-01,197.869995,199.589996,197.020004,197.619995,187.121674,1673700
2015-09-02,199.690002,204.119995,199.279999,204.039993,193.200607,1490600
2015-09-03,204.690002,206.460007,204.320007,205.199997,194.298996,1350900
2015-09-04,203.539993,204.339996,201.410004,202.619995,191.856033,1213100
2015-09-08,204.179993,207.289993,204.000000,207.009995,196.012833,1320700
2015-09-09,209.000000,209.240005,204.520004,204.660004,193.787689,1110300
2015-09-10,203.710007,207.289993,203.710007,206.149994,195.198502,1370200
2015-09-11,205.809998,206.960007,205.330002,206.809998,195.823471,1085500
2015-09-14,207.029999,207.029999,205.559998,206.000000,195.056503,1034300
2015-09-15,206.380005,208.539993,205.509995,207.839996,196.798752,1253700
2015-09-16,207.639999,208.190002,206.330002,207.559998,196.533630,927800
2015-09-17,207.850006,210.529999,207.130005,207.600006,196.571503,958900
2015-09-18,206.000000,206.029999,202.649994,203.309998,192.509384,3010600
2015-09-21,204.350006,205.789993,203.190002,204.350006,193.494156,964700
2015-09-22,202.460007,203.970001,201.500000,203.660004,192.840805,1119200
2015-09-23,204.130005,204.990005,201.710007,202.770004,191.998093,601100
2015-09-24,201.500000,205.889999,199.559998,204.759995,193.882370,1667600
2015-09-25,206.740005,206.779999,203.000000,203.889999,193.058578,1414000
2015-09-28,202.550003,204.440002,200.000000,200.220001,189.583557,1315400
2015-09-29,200.000000,202.919998,199.009995,202.470001,191.714020,1226600
2015-09-30,204.339996,207.710007,204.229996,207.309998,196.296906,1721800
2015-10-01,206.309998,207.339996,202.820007,204.750000,193.872894,1889700
2015-10-02,202.009995,206.610001,201.809998,206.610001,195.634109,1154800
2015-10-05,208.300003,211.860001,207.699997,211.729996,200.482086,1347600
2015-10-06,211.699997,212.649994,210.270004,210.399994,199.222748,1625700
2015-10-07,211.789993,214.020004,211.039993,212.949997,201.637268,1122200
2015-10-08,212.279999,214.660004,211.339996,214.369995,202.981857,782100
2015-10-09,214.440002,216.270004,213.220001,213.259995,201.930832,1340000
2015-10-12,213.610001,214.630005,212.759995,214.330002,202.943985,1048100
2015-10-13,213.220001,214.360001,211.940002,211.979996,200.718811,1026200
2015-10-14,212.050003,212.589996,207.990005,208.149994,197.092270,1192100
2015-10-15,209.229996,211.699997,207.509995,209.179993,198.067551,1496900
2015-10-16,210.399994,211.000000,208.690002,209.779999,198.635696,1145300
2015-10-19,209.240005,210.729996,208.500000,210.639999,199.450012,1329900
2015-10-20,207.380005,209.550003,205.139999,208.729996,197.641479,1901000
2015-10-21,209.759995,213.160004,208.740005,211.559998,200.321121,1332400
2015-10-22,212.220001,216.990005,212.220001,216.509995,205.008163,1190100
2015-10-23,218.000000,219.419998,217.229996,219.320007,207.668884,1280900
2015-10-26,219.320007,221.350006,218.889999,220.940002,209.202820,1383800
2015-10-27,219.970001,225.149994,219.809998,223.039993,211.191269,1399900
2015-10-28,222.250000,224.440002,218.360001,221.039993,209.297501,1973500
2015-10-29,221.000000,222.690002,217.770004,218.250000,206.655731,1795900
2015-10-30,219.000000,220.690002,218.330002,219.830002,208.151794,1774000
2015-11-02,219.889999,221.000000,218.910004,220.589996,208.871414,1160700
2015-11-03,220.000000,220.460007,218.339996,218.899994,207.271194,1046300
2015-11-04,219.710007,220.350006,218.509995,218.830002,207.204926,932900
2015-11-05,219.169998,220.589996,218.009995,218.600006,206.987152,911600
2015-11-06,218.000000,218.490005,215.039993,216.630005,205.121780,1455400
2015-11-09,215.770004,216.369995,214.059998,214.699997,203.294312,1657300
2015-11-10,214.369995,215.740005,212.630005,214.070007,202.697784,1165900
2015-11-11,214.369995,216.529999,214.259995,215.110001,203.682526,1197100
2015-11-12,214.500000,215.059998,212.660004,213.580002,202.233810,1292200
2015-11-13,213.500000,214.820007,211.779999,213.160004,201.836121,1059100
2015-11-16,214.309998,220.839996,214.080002,220.669998,208.947174,1516000
2015-11-17,222.070007,225.250000,220.809998,222.389999,210.575790,2081500
2015-11-18,222.539993,223.369995,220.720001,223.220001,211.361694,1185400
2015-11-19,224.479996,225.470001,223.500000,224.000000,212.100266,1410700
2015-11-20,225.449997,226.979996,224.960007,226.059998,214.050827,1321200
2015-11-23,226.500000,227.679993,225.470001,226.029999,214.022430,939900
2015-11-24,224.960007,226.990005,224.509995,226.429993,214.401169,1234300
2015-11-25,226.479996,227.910004,225.320007,225.800003,213.804626,2156400
2015-11-27,225.529999,226.229996,224.309998,225.910004,215.483414,972800
2015-11-30,223.600006,223.679993,218.529999,219.160004,209.044968,3000800
2015-12-01,220.059998,223.100006,219.369995,220.199997,210.036942,1267200
2015-12-02,220.250000,220.949997,218.779999,218.940002,208.835098,1307400
2015-12-03,219.270004,219.759995,214.690002,215.460007,205.515732,1776500
2015-12-04,216.000000,219.899994,216.000000,218.389999,208.310516,1701600
2015-12-07,218.339996,219.619995,217.550003,219.130005,209.016357,1537800
2015-12-08,217.690002,219.779999,217.300003,218.809998,208.711105,844400
2015-12-09,218.020004,220.259995,216.610001,217.539993,207.499680,1194900
2015-12-10,217.919998,219.750000,217.000000,218.880005,208.777893,1119200
2015-12-11,217.539993,219.160004,216.699997,217.199997,207.175400,1801900
2015-12-14,215.990005,217.570007,214.720001,216.580002,206.584030,2026500
2015-12-15,217.000000,217.240005,214.720001,214.839996,204.924332,1539800
2015-12-16,216.000000,218.110001,214.750000,217.500000,207.461578,1352000
2015-12-17,217.860001,218.770004,215.160004,215.220001,205.286789,1282300
2015-12-18,213.750000,215.169998,211.850006,212.179993,202.387085,2058200
2015-12-21,213.800003,215.589996,213.520004,215.470001,205.525269,1066800
2015-12-22,216.160004,218.229996,215.580002,217.580002,207.537888,895200
2015-12-23,218.000000,218.350006,217.179993,217.929993,207.871719,742400
2015-12-24,218.000000,219.000000,217.490005,218.559998,208.472641,524400
2015-12-28,218.080002,218.770004,217.429993,218.410004,208.329575,612900
2015-12-29,219.360001,221.350006,218.800003,220.470001,210.294479,768300
2015-12-30,220.929993,221.240005,219.619995,219.800003,209.655426,633500
2015-12-31,219.580002,219.949997,215.779999,217.149994,207.127716,1156200
2016-01-04,214.000000,215.770004,211.389999,213.210007,203.369568,1875200
2016-01-05,214.589996,218.940002,214.020004,218.259995,208.186478,1349300
2016-01-06,217.830002,221.000000,216.259995,217.630005,207.585556,1787100
2016-01-07,213.809998,216.190002,212.139999,213.289993,203.445862,1810100
2016-01-08,215.009995,216.350006,212.369995,212.910004,203.083420,1764600
2016-01-11,215.070007,216.470001,213.229996,215.350006,205.410812,2550100
2016-01-12,216.029999,218.100006,214.509995,217.960007,207.900345,1354800
2016-01-13,219.259995,219.619995,214.059998,214.399994,204.504639,1374100
2016-01-14,214.419998,217.130005,212.270004,216.419998,206.431412,1920700
2016-01-15,211.990005,217.009995,211.990005,215.990005,206.021271,2790100
2016-01-19,216.690002,220.779999,213.169998,215.289993,205.353546,2918100
2016-01-20,213.050003,216.199997,207.619995,210.399994,200.689255,2459700
2016-01-21,211.199997,212.000000,208.750000,210.789993,201.061234,1562900
2016-01-22,213.710007,213.710007,211.009995,212.039993,202.253540,1517900
2016-01-25,211.839996,212.750000,210.000000,211.009995,201.271118,1792100
2016-01-26,201.429993,211.220001,200.470001,209.929993,200.240952,4440800
2016-01-27,209.889999,211.639999,207.000000,207.860001,198.266510,2694800
2016-01-28,208.490005,209.429993,206.169998,206.660004,197.121872,1862900
2016-01-29,207.830002,211.050003,206.119995,211.000000,201.261551,2595900
2016-02-01,209.259995,211.339996,208.869995,209.800003,200.116943,1673100
2016-02-02,209.500000,210.979996,207.639999,210.449997,200.736954,1574600
2016-02-03,212.000000,213.639999,210.130005,212.919998,203.092941,2231200
2016-02-04,212.500000,213.380005,209.279999,210.210007,200.508041,1628200
2016-02-05,210.339996,212.570007,209.570007,211.940002,202.158173,1892400
2016-02-08,209.330002,215.149994,209.300003,214.529999,204.628662,2502100
2016-02-09,213.119995,217.330002,212.240005,215.979996,206.011734,1983100
2016-02-10,216.009995,217.440002,213.619995,213.949997,204.075439,1738000
2016-02-11,211.669998,212.750000,203.649994,207.179993,197.617859,2649700
2016-02-12,208.309998,209.919998,205.550003,206.080002,196.568634,2331700
2016-02-16,207.520004,209.490005,206.850006,209.000000,199.353851,1548300
2016-02-17,210.000000,212.970001,209.100006,212.740005,202.921265,1237700
2016-02-18,212.250000,215.500000,212.000000,214.199997,204.313889,987100
2016-02-19,214.509995,214.740005,212.699997,213.619995,203.760635,1233300
2016-02-22,213.619995,216.779999,213.619995,215.009995,205.086502,974000
2016-02-23,214.830002,215.740005,213.869995,215.149994,205.220016,1282900
2016-02-24,213.580002,216.990005,213.500000,216.630005,206.631729,1301600
2016-02-25,217.000000,220.139999,216.380005,220.029999,209.874817,1489300
2016-02-26,219.220001,219.750000,217.110001,217.240005,208.779205,1210200
2016-02-29,216.669998,218.100006,215.729996,215.789993,207.385696,1248600
2016-03-01,216.589996,218.350006,214.880005,218.130005,209.634537,1159500
2016-03-02,218.089996,218.860001,215.779999,217.199997,208.740753,1188600
2016-03-03,216.479996,218.619995,215.539993,218.520004,210.009338,875200
2016-03-04,217.910004,219.080002,217.559998,218.720001,210.201553,935500
2016-03-07,217.500000,218.380005,215.300003,215.839996,207.433716,1017800
2016-03-08,213.949997,216.210007,210.899994,215.339996,206.953186,1843800
2016-03-09,216.750000,217.919998,215.740005,216.410004,207.981522,988200
2016-03-10,216.940002,218.520004,215.669998,216.559998,208.125687,1367600
2016-03-11,218.000000,218.889999,215.960007,217.050003,208.596588,1336400
2016-03-14,215.619995,217.509995,215.619995,216.600006,208.164139,934500
2016-03-15,215.339996,217.320007,214.809998,217.050003,208.596588,1012300
2016-03-16,217.139999,218.940002,216.289993,218.190002,209.692215,882600
2016-03-17,218.279999,219.940002,217.419998,219.250000,210.710938,1299100
2016-03-18,220.000000,221.089996,218.369995,220.910004,212.306259,2114600
2016-03-21,220.410004,223.190002,220.410004,221.259995,212.642639,1149700
2016-03-22,221.050003,222.729996,220.500000,220.729996,212.133270,925300
2016-03-23,220.889999,222.539993,220.619995,221.259995,212.642639,781900
2016-03-24,221.050003,221.500000,217.139999,218.000000,209.509613,1319200
2016-03-28,218.809998,219.550003,218.339996,219.059998,210.528320,994000
2016-03-29,219.000000,220.919998,218.429993,220.759995,212.162109,748500
2016-03-30,222.000000,223.860001,221.789993,222.960007,214.276443,950900
2016-03-31,222.649994,223.330002,221.089996,221.500000,212.873276,1105200
2016-04-01,219.960007,223.470001,219.169998,223.110001,214.420593,957800
2016-04-04,223.220001,224.899994,223.080002,224.130005,215.400864,1007500
2016-04-05,224.029999,227.029999,222.820007,225.619995,216.832809,1437300
2016-04-06,225.309998,226.850006,225.309998,226.630005,217.803497,1276100
2016-04-07,226.000000,227.410004,225.639999,226.479996,217.659317,1063200
2016-04-08,227.589996,228.000000,225.800003,226.300003,217.486328,582600
2016-04-11,226.050003,226.710007,224.110001,224.649994,215.900589,1140200
2016-04-12,224.750000,226.869995,224.179993,225.979996,217.178818,682400
2016-04-13,227.000000,227.160004,224.929993,226.380005,217.563232,808500
2016-04-14,226.789993,226.789993,225.190002,225.440002,216.659836,774300
2016-04-15,225.869995,225.919998,224.619995,225.809998,217.015427,1134600
2016-04-18,225.809998,227.630005,225.300003,227.139999,218.293610,824200
2016-04-19,227.160004,227.889999,226.289993,226.509995,217.688141,721100
2016-04-20,227.000000,228.119995,226.059998,226.580002,217.755417,887300
2016-04-21,226.309998,227.309998,225.649994,226.070007,217.265305,996700
2016-04-22,226.600006,227.869995,225.600006,226.830002,217.995697,1037300
2016-04-25,226.039993,226.990005,225.339996,226.300003,217.486328,986300
2016-04-26,227.850006,232.220001,227.850006,232.160004,223.118118,1918300
2016-04-27,230.089996,234.589996,229.960007,233.649994,224.550064,1405700
2016-04-28,232.199997,234.479996,231.899994,232.720001,223.656296,1034900
2016-04-29,232.100006,232.970001,230.820007,232.380005,223.329559,952200
2016-05-02,232.740005,233.800003,232.429993,233.240005,224.156052,1008100
2016-05-03,232.339996,234.830002,231.369995,234.699997,225.559189,1166400
2016-05-04,233.850006,236.339996,233.089996,236.009995,226.818161,1382900
2016-05-05,236.100006,238.160004,235.440002,238.139999,228.865204,1198900
2016-05-06,238.000000,240.500000,237.789993,240.259995,230.902649,1139500
2016-05-09,240.259995,242.000000,239.520004,240.320007,230.960297,1498800
2016-05-10,241.309998,244.550003,241.289993,244.360001,234.842957,1141400
2016-05-11,243.970001,244.490005,241.619995,241.830002,232.411499,1006700
2016-05-12,242.029999,245.369995,241.500000,244.940002,235.400360,969300
2016-05-13,242.380005,244.500000,241.699997,242.119995,232.690216,1198700
2016-05-16,241.210007,243.990005,240.910004,242.970001,233.507095,921200
2016-05-17,243.000000,243.529999,240.270004,241.529999,232.123169,1016100
2016-05-18,240.889999,243.190002,240.130005,241.580002,232.171249,738000
2016-05-19,239.679993,241.070007,237.789993,238.889999,229.585999,1360600
2016-05-20,239.490005,240.300003,238.389999,240.070007,230.720062,1009000
2016-05-23,240.429993,240.520004,239.039993,239.520004,230.191483,849600
2016-05-24,240.399994,241.750000,240.300003,240.970001,231.584991,741200
2016-05-25,241.300003,241.559998,240.500000,240.839996,231.460052,737300
2016-05-26,240.589996,242.000000,240.110001,241.539993,232.132782,648700
2016-05-27,240.000000,240.820007,239.210007,240.089996,232.326309,792500
2016-05-31,239.740005,240.610001,236.149994,236.229996,228.591141,2546000
2016-06-01,236.229996,238.580002,235.360001,238.080002,230.381332,972700
2016-06-02,238.130005,238.250000,236.789993,237.830002,230.139420,921400
2016-06-03,237.580002,239.649994,236.229996,238.919998,231.194168,1515000
2016-06-06,238.520004,240.369995,238.520004,239.399994,231.658630,1154100
2016-06-07,240.199997,241.360001,239.410004,239.500000,231.755402,993000
2016-06-08,239.259995,240.750000,239.229996,240.380005,232.606949,918900
2016-06-09,240.050003,240.869995,240.000000,240.669998,232.887573,894100
2016-06-10,240.009995,241.699997,239.740005,240.580002,232.800476,760200
2016-06-13,240.009995,240.699997,237.910004,237.949997,230.255524,1073000
2016-06-14,237.779999,240.119995,237.250000,239.699997,231.948929,1220000
2016-06-15,240.110001,240.589996,239.229996,239.449997,231.707001,854200
2016-06-16,239.050003,240.449997,238.089996,239.869995,232.113419,1212300
2016-06-17,240.220001,240.220001,236.660004,237.559998,229.878128,1455700
2016-06-20,239.199997,239.800003,237.860001,238.639999,230.923203,1067000
2016-06-21,239.490005,239.850006,238.309998,238.550003,230.836121,928300
2016-06-22,238.949997,239.270004,238.039993,238.169998,230.468414,1001700
2016-06-23,239.789993,240.000000,238.179993,240.000000,232.239227,755800
2016-06-24,234.850006,242.869995,234.750000,239.699997,231.948929,3471200
2016-06-27,238.779999,239.970001,236.070007,239.289993,231.552185,1868200
2016-06-28,240.110001,240.960007,237.649994,240.910004,233.119797,1994700
2016-06-29,242.000000,244.690002,241.660004,244.080002,236.187302,1190000
2016-06-30,244.779999,248.720001,244.669998,248.169998,240.145050,2045600
2016-07-01,248.169998,249.919998,248.169998,249.350006,241.286880,1427800
2016-07-05,248.800003,250.380005,248.419998,249.509995,241.441711,1327600
2016-07-06,250.949997,251.320007,247.880005,250.080002,241.993271,1387400
2016-07-07,250.229996,251.220001,248.610001,249.770004,241.693314,961300
2016-07-08,250.779999,252.300003,248.500000,251.899994,243.754410,1082800
2016-07-11,252.380005,256.339996,251.919998,254.389999,246.163925,6337100
2016-07-12,255.639999,256.380005,254.029999,254.699997,246.463882,4167000
2016-07-13,255.100006,256.440002,254.919998,255.899994,247.625076,4781700
2016-07-14,257.190002,257.940002,254.699997,256.000000,247.721863,3323800
2016-07-15,257.109985,257.619995,256.100006,256.980011,248.670166,3460700
2016-07-18,257.779999,258.290009,255.300003,256.290009,248.002472,2345800
2016-07-19,258.540009,263.369995,252.100006,258.959991,250.586105,4980000
2016-07-20,259.320007,259.820007,255.889999,256.670013,248.370178,3361600
2016-07-21,257.489990,257.489990,251.600006,254.139999,245.921982,2733400
2016-07-22,254.600006,257.489990,253.050003,257.309998,248.989487,1864500
2016-07-25,256.820007,257.279999,254.720001,255.619995,247.354141,1295200
2016-07-26,255.619995,256.459991,253.830002,254.759995,246.521942,2121500
2016-07-27,255.470001,256.000000,253.029999,254.160004,245.941330,2593300
2016-07-28,254.199997,254.889999,252.050003,254.550003,246.318741,2716000
2016-07-29,254.500000,254.809998,252.699997,252.729996,244.557587,2178300
2016-08-01,252.630005,254.929993,252.300003,254.839996,246.599350,2782400
2016-08-02,254.169998,257.459991,252.729996,257.000000,248.689499,4770800
2016-08-03,257.510010,257.750000,254.750000,256.850006,248.544373,6827200
2016-08-04,257.649994,258.779999,256.140015,257.750000,249.415253,5720200
2016-08-05,259.140015,260.290009,257.630005,260.290009,251.873123,4418100
2016-08-08,260.000000,261.869995,258.790009,260.190002,251.776337,8743400
2016-08-09,260.429993,261.290009,259.179993,260.660004,252.231171,9900300
2016-08-10,259.820007,262.100006,259.070007,261.299988,252.850464,9565300
2016-08-11,261.500000,264.070007,260.149994,262.540009,254.050369,12648900
2016-08-12,262.489990,265.339996,261.670013,264.149994,255.608292,13962300
2016-08-15,264.220001,266.929993,264.200012,266.500000,257.882324,9143800
2016-08-16,265.230011,266.049988,254.440002,256.769989,248.466919,7884400
2016-08-17,256.700012,257.500000,251.550003,255.639999,247.373489,4381100
2016-08-18,255.639999,255.990005,254.100006,255.419998,247.160599,2596300
2016-08-19,254.729996,255.000000,252.699997,254.119995,245.902634,2412700
2016-08-22,254.369995,256.420013,253.750000,254.199997,245.980057,3791000
2016-08-23,255.240005,255.240005,248.139999,249.750000,241.673950,10627900
2016-08-24,248.759995,249.750000,244.800003,248.119995,240.096664,10559900
2016-08-25,247.610001,250.190002,246.000000,248.529999,240.493393,4383900
2016-08-26,249.000000,249.800003,243.649994,244.440002,236.535660,4697100
2016-08-29,245.000000,246.080002,244.039993,244.300003,236.400192,1637600
2016-08-30,242.649994,243.309998,238.850006,239.449997,233.282608,1887400
2016-08-31,239.000000,243.619995,238.600006,242.970001,236.711945,2890200
2016-09-01,243.130005,243.839996,241.899994,243.610001,237.335449,1337100
2016-09-02,243.750000,245.000000,242.259995,243.320007,237.052933,1492700
2016-09-06,244.240005,244.490005,242.259995,243.000000,236.741165,1599800
2016-09-07,242.160004,243.000000,241.149994,241.369995,235.153152,1245900
2016-09-08,240.490005,242.250000,240.000000,241.630005,235.406448,1249600
2016-09-09,240.139999,240.639999,237.889999,237.940002,231.811493,1574200
2016-09-12,236.500000,239.500000,235.279999,238.800003,232.649353,1822000
2016-09-13,237.669998,238.720001,237.000000,237.410004,231.295151,1609000
2016-09-14,237.410004,239.009995,236.910004,237.410004,231.295151,1494500
2016-09-15,237.410004,239.490005,236.699997,239.089996,232.931885,1267100
2016-09-16,238.419998,238.639999,237.250000,237.449997,231.334122,2892900
2016-09-19,239.300003,241.889999,239.080002,240.880005,234.675797,1456600
2016-09-20,241.350006,242.240005,240.479996,240.479996,234.286057,1007900
2016-09-21,241.139999,243.869995,240.619995,243.820007,237.540054,1660200
2016-09-22,244.949997,247.029999,244.740005,246.619995,240.267929,1173000
2016-09-23,246.080002,246.539993,244.639999,245.839996,239.508011,858800
2016-09-26,245.710007,247.479996,245.009995,245.529999,239.206009,880700
2016-09-27,246.039993,247.020004,245.300003,245.789993,239.459290,946500
2016-09-28,246.130005,246.960007,244.860001,245.750000,239.420334,1352500
2016-09-29,246.080002,246.080002,240.960007,242.339996,236.098175,1134100
2016-09-30,243.059998,243.470001,237.330002,239.720001,233.545670,2167000
2016-10-03,238.710007,241.300003,237.539993,240.580002,234.383499,1338300
2016-10-04,240.960007,241.050003,236.500000,237.100006,230.993118,1409600
2016-10-05,239.050003,239.050003,236.500000,236.600006,230.506012,1172100
2016-10-06,237.000000,237.020004,234.479996,234.720001,228.674438,1899700
2016-10-07,233.199997,233.990005,231.570007,233.529999,227.515076,2183900
2016-10-10,233.820007,234.929993,233.119995,233.289993,227.281265,990000
2016-10-11,233.000000,233.630005,231.639999,231.850006,225.878357,1060700
2016-10-12,231.929993,233.119995,231.369995,232.100006,226.121918,1256000
2016-10-13,231.660004,233.419998,231.050003,232.990005,226.989014,1112000
2016-10-14,233.380005,234.089996,231.929993,232.570007,226.579819,1081000
2016-10-17,232.679993,234.330002,232.600006,232.770004,226.774658,793300
2016-10-18,234.289993,239.600006,232.580002,232.789993,226.794128,867900
2016-10-19,233.080002,233.740005,231.580002,232.330002,226.346008,992400
2016-10-20,232.149994,232.710007,230.720001,231.830002,225.858871,922800
2016-10-21,231.070007,231.160004,228.500000,230.520004,224.582626,1553000
2016-10-24,231.500000,232.490005,230.919998,232.160004,226.180359,1304900
2016-10-25,241.080002,249.789993,238.639999,249.259995,242.839935,3130700
2016-10-26,248.600006,252.000000,247.490005,250.089996,243.648575,2112300
2016-10-27,250.279999,251.240005,248.050003,248.529999,242.128723,1294400
2016-10-28,248.720001,250.169998,247.690002,248.000000,241.612381,1119000
2016-10-31,248.240005,248.809998,245.679993,246.380005,240.034119,1320900
2016-11-01,247.190002,247.190002,244.229996,244.979996,238.670166,1081000
2016-11-02,244.949997,247.649994,244.199997,245.110001,238.796814,953800
2016-11-03,242.550003,243.399994,237.110001,238.699997,232.551910,1695100
2016-11-04,238.850006,239.699997,236.210007,236.279999,230.194260,1512200
2016-11-07,239.830002,239.919998,237.520004,239.270004,233.107239,1376000
2016-11-08,239.000000,240.919998,238.600006,239.190002,233.029312,1257700
2016-11-09,256.589996,257.480011,250.000000,253.460007,246.931763,4184300
2016-11-10,257.500000,258.190002,252.770004,257.269989,250.643600,2627400
2016-11-11,257.959991,259.730011,255.059998,259.170013,252.494690,1990700
2016-11-14,261.230011,267.809998,260.799988,267.239990,260.356842,2455100
2016-11-15,268.790009,269.739990,261.850006,265.929993,259.080536,2014600
2016-11-16,265.869995,266.170013,261.459991,263.350006,256.567047,1464200
2016-11-17,263.500000,264.470001,262.390015,263.279999,256.498810,913500
2016-11-18,263.140015,264.459991,261.579987,263.089996,256.313721,1197100
2016-11-21,264.049988,264.329987,262.640015,263.420013,256.635223,965500
2016-11-22,264.489990,265.640015,263.420013,264.660004,257.843292,1244700
2016-11-23,264.910004,265.820007,263.559998,264.399994,257.589996,1038000
2016-11-25,265.339996,266.489990,264.649994,265.920013,259.070801,653000
2016-11-28,265.730011,266.230011,264.859985,265.929993,259.080536,1364900
2016-11-29,264.500000,267.769989,263.709991,266.579987,261.503540,1209500
2016-11-30,267.549988,267.950012,265.250000,265.250000,260.198883,1468000
2016-12-01,265.290009,266.529999,264.309998,266.399994,261.326965,874900
2016-12-02,266.579987,268.149994,266.010010,267.619995,262.523712,1091000
2016-12-05,268.950012,269.899994,266.309998,266.929993,261.846863,1270300
2016-12-06,265.829987,266.799988,264.010010,266.000000,260.934570,1145900
2016-12-07,266.070007,267.000000,264.350006,266.380005,261.307343,1269400
2016-12-08,266.380005,266.380005,258.609985,259.250000,254.313126,2767300
2016-12-09,258.600006,260.220001,258.059998,259.529999,254.587799,1545300
2016-12-12,251.779999,253.699997,245.500000,253.110001,248.290039,7080300
2016-12-13,254.669998,255.500000,250.119995,251.690002,246.897110,2519200
2016-12-14,252.309998,254.830002,252.080002,252.300003,247.495483,1844900
2016-12-15,252.339996,253.309998,250.410004,250.649994,245.876892,1855600
2016-12-16,251.279999,252.789993,249.029999,250.080002,245.317764,2138100
2016-12-19,249.539993,252.460007,249.539993,252.179993,247.377762,1045600
2016-12-20,252.179993,253.779999,252.100006,253.729996,248.898254,900200
2016-12-21,254.500000,254.500000,252.279999,252.520004,247.711288,819600
2016-12-22,252.009995,253.500000,251.100006,252.800003,247.985962,831100
2016-12-23,248.169998,251.880005,247.009995,249.589996,244.837082,2086400
2016-12-27,250.779999,251.750000,250.199997,250.860001,246.082901,788800
2016-12-28,250.440002,251.000000,248.520004,249.580002,244.827286,1007700
2016-12-29,250.190002,251.919998,249.449997,250.589996,245.818039,900900
2016-12-30,250.529999,251.320007,248.779999,249.940002,245.180405,1058100
2017-01-03,251.199997,254.110001,250.759995,253.309998,248.486237,1667700
2017-01-04,254.100006,254.899994,253.339996,253.990005,249.153290,1077600
2017-01-05,254.369995,258.019989,254.100006,255.979996,251.105392,1279200
2017-01-06,255.479996,258.570007,255.479996,257.850006,252.939804,1246000
2017-01-09,258.000000,258.989990,257.429993,257.809998,252.900558,1067100
2017-01-10,258.160004,258.959991,256.170013,256.170013,251.291809,1146400
2017-01-11,256.299988,257.000000,251.710007,255.130005,250.271591,1613000
2017-01-12,254.910004,255.330002,251.309998,252.619995,247.809387,1153300
2017-01-13,252.740005,255.949997,252.020004,254.529999,249.682999,1162000
2017-01-17,253.460007,254.339996,252.059998,254.119995,249.280823,1431000
2017-01-18,254.100006,254.729996,252.940002,254.070007,249.231781,925300
2017-01-19,255.570007,257.440002,255.190002,257.029999,252.135391,1076500
2017-01-20,257.959991,258.079987,256.100006,257.730011,252.822083,1184400
2017-01-23,258.149994,259.739990,255.020004,257.480011,252.576828,1606300
2017-01-24,250.380005,253.449997,249.020004,252.910004,248.093872,2985000
2017-01-25,253.059998,254.330002,248.000000,251.000000,246.220230,2329900
2017-01-26,250.000000,254.990005,249.550003,254.970001,250.114639,1956700
2017-01-27,254.979996,259.119995,250.130005,253.500000,248.672623,2597200
2017-01-30,254.330002,256.279999,251.880005,252.830002,248.015366,1537400
2017-01-31,252.320007,252.500000,249.960007,251.330002,246.543945,1276300
2017-02-01,250.830002,252.559998,249.979996,250.899994,246.122131,1210400
2017-02-02,250.899994,252.169998,250.339996,251.970001,247.171768,1045700
