Date,Open,High,Low,Close,Adj Close,Volume
2015-07-15,102.040001,102.779999,101.419998,102.769997,96.196579,1259300
2015-07-16,102.800003,104.930000,102.709999,104.430000,97.750404,2477900
2015-07-17,104.430000,104.510002,103.489998,103.650002,97.020287,1568800
2015-07-20,103.730003,103.980003,102.699997,103.150002,96.552269,2248600
2015-07-21,103.139999,103.480003,101.779999,102.129997,95.597511,2160800
2015-07-22,102.180000,103.419998,102.139999,102.800003,96.224648,2095100
2015-07-23,102.800003,102.849998,101.220001,102.070000,95.541359,1947500
2015-07-24,101.830002,102.820000,101.769997,102.279999,95.737907,1058000
2015-07-27,102.440002,103.879997,102.410004,103.500000,96.879875,1455800
2015-07-28,103.449997,104.260002,103.019997,104.089996,97.432144,2808400
2015-07-29,103.739998,104.680000,103.050003,104.589996,97.900154,2087200
2015-07-30,104.220001,105.300003,103.949997,104.889999,98.180977,1752300
2015-07-31,105.699997,106.320000,105.059998,105.199997,98.471138,2546500
2015-08-03,108.480003,109.309998,106.559998,107.709999,100.820610,4567400
2015-08-04,107.720001,107.980003,106.379997,106.540001,99.725441,3183700
2015-08-05,106.919998,107.139999,105.940002,105.959999,99.182526,1889400
2015-08-06,106.250000,106.330002,105.290001,105.750000,98.985962,2945900
2015-08-07,105.739998,107.650002,105.239998,107.000000,100.156006,1674600
2015-08-10,107.089996,107.489998,106.029999,106.529999,99.716087,3000800
2015-08-11,106.669998,108.089996,106.120003,106.629997,99.809662,1970500
2015-08-12,106.349998,108.570000,106.000000,108.400002,101.466469,3516900
2015-08-13,108.379997,109.209999,107.220001,108.919998,101.953201,1809100
2015-08-14,108.730003,109.059998,107.910004,109.040001,102.065536,1438500
2015-08-17,109.230003,109.980003,109.099998,109.529999,102.524185,1483800
2015-08-18,109.190002,109.870003,108.720001,109.510002,102.505463,1821300
2015-08-19,109.010002,109.610001,107.980003,109.070000,102.093605,2420200
2015-08-20,108.540001,109.669998,108.180000,108.250000,101.326065,2055900
2015-08-21,107.849998,108.250000,106.790001,106.959999,100.118576,2757000
2015-08-24,103.010002,104.370003,100.000000,103.040001,96.449303,4943900
2015-08-25,104.699997,104.830002,100.440002,100.510002,94.081123,3798200
2015-08-26,101.129997,101.940002,99.669998,101.660004,95.892197,3353000
2015-08-27,102.360001,102.629997,101.000000,102.260002,96.458168,3017200
2015-08-28,102.209999,102.419998,100.580002,101.820000,96.043137,2307500
2015-08-31,101.370003,101.480003,97.620003,98.410004,92.826591,5108800
2015-09-01,97.320000,97.430000,94.650002,95.349998,89.940208,3615400
2015-09-02,95.970001,96.419998,94.349998,95.040001,89.647797,3298900
2015-09-03,95.510002,96.000000,94.730003,95.169998,89.770409,2525100
2015-09-04,94.199997,95.260002,94.040001,94.620003,89.251633,2886400
2015-09-08,95.800003,97.150002,95.699997,97.089996,91.581482,2921500
2015-09-09,97.830002,97.930000,95.139999,95.300003,89.893036,2389500
2015-09-10,95.190002,96.160004,95.000000,95.349998,89.940208,2495100
2015-09-11,93.790001,95.930000,93.739998,95.849998,90.411842,4623900
2015-09-14,95.860001,96.739998,95.580002,96.129997,90.675941,3066100
2015-09-15,96.209999,96.379997,95.250000,96.230003,90.770279,3267100
2015-09-16,96.309998,97.830002,96.300003,97.510002,91.977654,2783400
2015-09-17,97.349998,100.220001,97.199997,98.699997,93.100136,2993500
2015-09-18,98.739998,99.930000,97.260002,97.290001,91.770134,6386500
2015-09-21,97.510002,98.580002,97.410004,98.050003,92.487022,1970700
2015-09-22,97.279999,97.919998,96.580002,97.050003,91.543755,2501900
2015-09-23,97.110001,97.430000,96.660004,96.980003,91.477730,1619100
2015-09-24,96.610001,97.660004,96.470001,97.519997,91.987091,2927100
2015-09-25,97.730003,99.580002,97.169998,98.610001,93.015244,1899000
2015-09-28,98.440002,99.050003,97.300003,97.550003,92.015388,2215300
2015-09-29,97.529999,98.180000,96.430000,96.790001,91.298492,3330500
2015-09-30,96.620003,97.650002,96.620003,97.550003,92.015388,3797900
2015-10-01,97.790001,97.860001,95.839996,96.550003,91.072121,3207400
2015-10-02,97.099998,98.620003,96.599998,98.540001,92.949219,2823600
2015-10-05,98.949997,100.769997,98.550003,100.720001,95.005531,2580900
2015-10-06,100.410004,100.410004,99.500000,99.849998,94.184891,1972000
2015-10-07,100.050003,100.860001,99.750000,99.930000,94.260338,1632800
2015-10-08,99.559998,100.980003,99.199997,100.849998,95.128159,1751600
2015-10-09,100.800003,101.209999,100.239998,101.050003,95.316811,1739800
2015-10-12,101.050003,102.120003,101.000000,101.449997,95.694115,1799800
2015-10-13,101.269997,101.860001,100.949997,101.239998,95.496025,1264700
2015-10-14,101.330002,101.760002,100.690002,100.930000,95.203606,1201700
2015-10-15,101.430000,103.370003,101.250000,103.199997,97.344826,1794800
2015-10-16,103.779999,104.260002,103.129997,103.660004,97.778732,1626700
2015-10-19,103.599998,103.820000,102.550003,103.769997,97.882484,1275500
2015-10-20,103.510002,104.459999,103.199997,103.940002,98.042839,1382600
2015-10-21,104.300003,104.879997,103.910004,104.199997,98.288086,1166500
2015-10-22,104.470001,105.849998,104.180000,105.709999,99.712425,1677000
2015-10-23,105.559998,105.839996,104.370003,104.559998,98.627655,1711100
2015-10-26,104.779999,104.779999,103.269997,103.849998,97.957947,2381600
2015-10-27,103.720001,104.290001,103.470001,104.099998,98.193764,2103400
2015-10-28,104.099998,105.300003,101.519997,102.949997,97.109001,1934600
2015-10-29,102.650002,102.650002,101.000000,101.779999,96.005394,1697600
2015-10-30,101.839996,103.029999,101.529999,102.660004,96.835472,2202800
2015-11-02,102.760002,103.000000,101.410004,102.230003,96.429871,1688100
2015-11-03,101.750000,102.480003,101.360001,102.309998,96.505310,1273700
2015-11-04,102.320000,103.320000,102.099998,103.220001,97.363686,1500700
2015-11-05,103.040001,103.510002,102.040001,102.099998,96.307228,1583100
2015-11-06,100.650002,101.070000,97.449997,98.839996,93.232185,3070300
2015-11-09,98.629997,99.290001,98.260002,98.910004,93.298225,2139900
2015-11-10,98.879997,99.519997,98.639999,99.000000,93.383125,1686600
2015-11-11,99.089996,99.839996,98.769997,99.720001,94.062271,1744700
2015-11-12,99.699997,101.589996,99.470001,100.730003,95.014977,3298500
2015-11-13,100.800003,101.669998,100.220001,100.430000,94.731987,2411800
2015-11-16,100.500000,102.180000,100.139999,102.120003,96.326096,1629200
2015-11-17,102.040001,103.070000,100.510002,100.750000,95.033813,2421400
2015-11-18,100.750000,101.260002,98.550003,99.699997,94.043388,4806300
2015-11-19,99.849998,101.250000,99.629997,100.989998,95.260216,2318700
2015-11-20,100.959999,101.870003,100.570000,101.019997,95.288498,1762100
2015-11-23,101.000000,101.339996,100.230003,100.489998,94.788574,1757200
2015-11-24,99.300003,99.910004,98.650002,99.410004,94.493919,1698200
2015-11-25,99.180000,99.269997,98.529999,98.879997,93.990128,1097300
2015-11-27,99.120003,99.699997,99.019997,99.370003,94.455887,724900
2015-11-30,99.279999,100.500000,99.260002,99.860001,94.921661,2349500
2015-12-01,100.029999,100.959999,99.650002,100.570000,95.596542,1942200
2015-12-02,100.230003,100.430000,97.910004,97.989998,93.144135,2844900
2015-12-03,97.480003,98.010002,96.190002,96.419998,91.651764,2672200
2015-12-04,96.959999,98.309998,96.419998,98.139999,93.286713,3511600
2015-12-07,98.019997,98.709999,97.730003,98.570000,93.695450,2823100
2015-12-08,98.339996,99.480003,98.089996,99.339996,94.427376,2740000
2015-12-09,98.790001,99.809998,98.000000,98.760002,93.876053,3315300
2015-12-10,98.989998,98.989998,97.489998,97.599998,92.773430,1805600
2015-12-11,96.879997,97.730003,96.309998,97.410004,92.592812,1911700
2015-12-14,97.480003,98.389999,97.070000,97.980003,93.134628,3050300
2015-12-15,98.480003,99.269997,98.029999,98.720001,93.838036,2572400
2015-12-16,99.400002,103.919998,99.400002,103.650002,98.524231,4370900
2015-12-17,103.650002,104.430000,103.010002,103.410004,98.296104,2439100
2015-12-18,103.360001,103.400002,100.709999,102.110001,97.060394,4747800
2015-12-21,102.779999,102.959999,101.500000,102.300003,97.241005,2369000
2015-12-22,102.650002,103.290001,101.510002,102.910004,97.820831,1674700
2015-12-23,103.080002,104.309998,103.000000,103.980003,98.837914,1611200
2015-12-24,103.849998,104.150002,103.510002,103.930000,98.790390,552800
2015-12-28,103.680000,104.070000,103.300003,103.989998,98.847412,1634200
2015-12-29,104.650002,105.300003,104.470001,104.650002,99.474777,1110800
2015-12-30,104.650002,105.260002,104.459999,104.910004,99.721931,1409600
2015-12-31,104.910004,104.919998,103.029999,103.889999,98.752365,1433900
2016-01-04,102.870003,103.650002,102.339996,103.570000,98.448204,1929100
2016-01-05,103.690002,104.940002,102.199997,104.580002,99.408234,2228800
2016-01-06,103.889999,104.669998,103.500000,104.239998,99.085052,1745800
2016-01-07,103.190002,105.059998,103.029999,104.699997,99.522301,3217700
2016-01-08,104.870003,105.900002,104.750000,105.169998,99.969063,3595500
2016-01-11,105.320000,106.599998,105.110001,105.580002,100.358788,4099300
2016-01-12,105.769997,106.080002,104.339996,105.379997,100.168671,2154700
2016-01-13,105.680000,105.889999,103.739998,104.620003,99.446274,2573200
2016-01-14,104.809998,106.769997,104.379997,105.690002,100.463356,2495400
2016-01-15,105.440002,105.889999,104.080002,105.260002,100.054626,3747100
2016-01-19,105.459999,108.239998,105.129997,107.809998,102.478508,3824600
2016-01-20,106.860001,107.540001,103.349998,105.309998,100.102135,3466500
2016-01-21,105.430000,105.779999,103.860001,105.040001,99.845497,2196600
2016-01-22,105.800003,106.680000,105.010002,106.599998,101.328346,2350100
2016-01-25,106.720001,107.029999,105.470001,106.419998,101.157242,2133300
2016-01-26,106.599998,107.730003,105.860001,106.559998,101.290329,3068000
2016-01-27,106.879997,107.800003,106.209999,106.730003,101.451920,2749900
2016-01-28,105.760002,108.769997,105.529999,108.300003,102.944290,3671500
2016-01-29,109.389999,111.860001,108.800003,111.709999,106.185638,6156600
2016-02-01,111.639999,113.440002,110.790001,112.980003,107.392838,3779300
2016-02-02,112.050003,114.070000,112.000000,113.910004,108.276848,2755100
2016-02-03,114.129997,115.510002,113.680000,114.750000,109.075302,3383000
2016-02-04,113.919998,114.959999,112.550003,113.519997,107.906128,2928200
2016-02-05,113.300003,114.139999,112.220001,113.610001,107.991676,2751800
2016-02-08,113.639999,114.610001,112.800003,114.169998,108.523994,2574200
2016-02-09,114.010002,115.949997,113.650002,115.349998,109.645638,3443900
2016-02-10,112.620003,114.120003,111.410004,113.739998,108.115250,3448600
2016-02-11,113.029999,113.959999,111.879997,111.900002,106.366257,3263200
2016-02-12,112.120003,112.330002,110.599998,111.669998,106.147621,2861800
2016-02-16,112.449997,112.959999,111.209999,112.349998,106.793991,2348800
2016-02-17,112.260002,112.269997,111.269997,111.430000,105.919479,2698300
2016-02-18,111.839996,114.779999,111.690002,114.330002,108.676079,3271200
2016-02-19,114.500000,115.449997,113.599998,114.750000,109.075302,3372000
2016-02-22,115.099998,116.529999,114.750000,115.699997,109.978325,2615500
2016-02-23,115.330002,116.540001,114.849998,116.120003,110.377556,2307300
2016-02-24,114.660004,116.110001,114.459999,116.000000,111.095840,3338800
2016-02-25,116.370003,116.980003,115.120003,115.839996,110.942604,2194100
2016-02-26,115.300003,115.809998,112.190002,112.519997,107.762962,2439200
2016-02-29,112.370003,113.940002,112.050003,112.820000,108.050285,2625900
2016-03-01,113.430000,113.720001,111.959999,112.599998,107.839584,2458200
2016-03-02,112.239998,112.860001,109.339996,112.360001,107.609741,2755900
2016-03-03,112.480003,112.540001,109.959999,111.620003,106.901016,3433900
2016-03-04,111.209999,114.540001,110.650002,114.290001,109.458153,2931600
2016-03-07,114.059998,114.730003,113.489998,114.449997,109.611374,2135800
2016-03-08,114.489998,115.699997,114.169998,115.449997,110.569092,2068100
2016-03-09,115.339996,116.410004,115.339996,116.260002,111.344856,1859100
2016-03-10,116.830002,116.970001,114.529999,115.690002,110.798958,1563300
2016-03-11,116.279999,116.379997,115.370003,115.820000,110.923462,1587500
2016-03-14,116.230003,116.769997,115.279999,115.839996,110.942604,1503400
2016-03-15,115.849998,116.669998,115.300003,115.599998,110.712753,2328900
2016-03-16,115.540001,117.519997,114.440002,117.120003,112.168495,1885500
2016-03-17,117.279999,118.550003,116.510002,118.330002,113.327354,2040700
2016-03-18,118.739998,118.879997,117.570000,118.500000,113.490158,5412700
2016-03-21,117.870003,118.389999,116.610001,117.570000,112.599472,1579200
2016-03-22,117.360001,118.160004,116.720001,117.040001,112.091881,1483000
2016-03-23,116.699997,118.099998,116.419998,117.690002,112.714401,1671000
2016-03-24,117.489998,118.620003,117.279999,118.480003,113.471001,2458000
2016-03-28,118.349998,118.900002,117.360001,117.580002,112.609062,1381600
2016-03-29,117.949997,119.129997,117.180000,119.010002,113.978600,1389800
2016-03-30,119.150002,119.370003,118.099998,118.500000,113.490158,1292000
2016-03-31,118.239998,118.800003,117.849998,118.339996,113.336922,2006400
2016-04-01,118.089996,118.989998,117.459999,118.709999,113.691277,2080200
2016-04-04,119.029999,119.180000,117.940002,118.720001,113.700851,1309900
2016-04-05,118.300003,118.900002,116.150002,116.349998,111.431046,2200700
2016-04-06,116.320000,116.739998,115.580002,116.709999,111.775841,1639300
2016-04-07,116.370003,117.309998,115.989998,116.190002,111.277824,1339900
2016-04-08,115.989998,117.440002,115.989998,116.809998,111.871605,1067200
2016-04-11,117.059998,117.629997,116.029999,116.230003,111.316124,1056500
2016-04-12,116.480003,117.260002,116.070000,117.050003,112.101463,1431600
2016-04-13,117.389999,117.589996,115.760002,116.480003,111.555557,1188600
2016-04-14,116.169998,116.930000,115.000000,116.150002,111.239510,1542000
2016-04-15,116.500000,117.599998,116.150002,117.430000,112.465385,1607900
2016-04-18,117.430000,117.769997,116.470001,117.769997,112.791016,1454000
2016-04-19,118.080002,118.400002,117.220001,118.099998,113.107063,1838000
2016-04-20,118.059998,118.320000,115.440002,115.510002,110.626572,1474700
2016-04-21,115.230003,115.250000,112.440002,112.910004,108.136490,2438700
2016-04-22,113.449997,114.529999,113.239998,114.440002,109.601814,1741700
2016-04-25,114.309998,114.470001,113.849998,114.470001,109.630524,1132700
2016-04-26,114.720001,115.639999,114.199997,115.519997,110.636147,1969500
2016-04-27,115.680000,118.019997,115.400002,116.889999,111.948219,2565600
2016-04-28,115.800003,117.730003,115.129997,116.470001,111.545982,2153800
2016-04-29,116.209999,117.750000,115.150002,117.580002,112.609062,2340300
2016-05-02,117.830002,118.760002,117.279999,118.059998,113.068748,1912900
2016-05-03,118.339996,118.949997,117.440002,118.419998,113.413536,1315800
2016-05-04,118.019997,120.440002,117.739998,119.459999,114.409576,1676400
2016-05-05,119.419998,120.440002,117.959999,118.849998,113.825356,2096600
2016-05-06,119.059998,119.099998,117.500000,118.489998,113.480568,1462200
2016-05-09,118.639999,119.089996,118.129997,118.889999,113.863663,1231200
2016-05-10,119.279999,119.989998,118.910004,119.599998,114.543640,1159300
2016-05-11,119.769997,120.349998,118.500000,119.690002,114.629845,1439700
2016-05-12,119.870003,121.389999,119.269997,121.150002,116.028130,1994300
2016-05-13,120.910004,121.330002,119.699997,120.760002,115.654617,1469300
2016-05-16,120.339996,121.510002,119.809998,121.480003,116.344170,1323200
2016-05-17,121.099998,121.290001,118.940002,119.779999,114.716042,2133800
2016-05-18,119.190002,120.809998,117.410004,118.019997,113.030441,2299300
2016-05-19,117.129997,118.449997,116.500000,118.410004,113.403961,2060700
2016-05-20,118.599998,119.379997,117.870003,119.330002,114.285072,2241100
2016-05-23,119.449997,119.500000,117.870003,117.989998,113.001709,1237100
2016-05-24,118.250000,120.070000,118.080002,119.889999,114.821388,1866500
2016-05-25,119.599998,119.970001,118.860001,119.099998,114.064789,1422000
2016-05-26,118.209999,119.900002,118.199997,119.820000,115.598770,1154700
2016-05-27,119.900002,120.089996,119.209999,119.839996,115.618057,1091700
2016-05-31,119.839996,120.870003,119.449997,120.120003,115.888206,3343900
2016-06-01,120.120003,120.830002,119.610001,120.150002,115.917137,1651700
2016-06-02,119.830002,120.199997,118.699997,119.809998,115.589119,1378900
2016-06-03,120.849998,122.370003,120.639999,121.800003,117.509026,1937800
2016-06-06,122.080002,122.699997,121.169998,121.750000,117.460777,1409700
2016-06-07,122.029999,122.480003,121.070000,121.110001,116.843323,1682900
2016-06-08,120.970001,122.989998,120.830002,122.919998,118.589561,1830900
2016-06-09,122.970001,124.139999,122.870003,123.980003,119.612221,1387900
2016-06-10,123.919998,124.849998,123.120003,123.830002,119.467506,1472400
2016-06-13,123.870003,124.339996,123.360001,123.589996,119.235962,1168300
2016-06-14,123.720001,125.019997,122.879997,124.980003,120.576988,1585600
2016-06-15,124.629997,124.690002,123.309998,123.839996,119.477150,1917800
2016-06-16,124.169998,125.070000,123.839996,124.849998,120.451569,1533700
2016-06-17,125.029999,125.230003,123.730003,125.099998,120.692757,2906100
2016-06-20,124.900002,125.099998,123.209999,124.239998,119.863060,1628500
2016-06-21,124.540001,124.970001,123.570000,124.269997,119.891998,1860100
2016-06-22,124.400002,124.529999,123.489998,123.639999,119.284187,1366300
2016-06-23,123.730003,123.809998,122.970001,123.809998,119.448196,1396400
2016-06-24,122.129997,125.089996,121.250000,123.800003,119.438568,4077400
2016-06-27,123.849998,128.220001,123.849998,127.879997,123.374825,3399000
2016-06-28,127.529999,128.559998,126.290001,128.460007,123.934395,2559100
2016-06-29,128.839996,129.289993,127.290001,127.750000,123.249397,2413800
2016-06-30,127.970001,130.429993,127.389999,130.399994,125.806030,3121200
2016-07-01,131.270004,131.270004,128.580002,129.729996,125.159637,1586700
2016-07-05,129.720001,131.320007,129.509995,130.869995,126.259468,2521500
2016-07-06,130.669998,131.979996,129.470001,130.889999,126.278778,2497900
2016-07-07,130.500000,130.809998,127.970001,128.330002,123.808968,1921900
2016-07-08,128.089996,129.979996,126.660004,129.929993,125.352608,1989100
2016-07-11,129.410004,129.740005,128.089996,129.690002,125.121063,1376900
2016-07-12,129.050003,129.990005,127.260002,127.330002,122.844200,2294600
2016-07-13,127.870003,128.550003,127.410004,128.169998,123.654610,2071400
2016-07-14,127.279999,128.100006,126.540001,127.239998,122.757370,2455800
2016-07-15,127.540001,128.289993,127.089996,127.580002,123.085396,1348500
2016-07-18,127.739998,128.669998,127.589996,128.250000,123.731789,2046600
2016-07-19,127.910004,128.309998,127.250000,128.089996,123.577423,1597200
2016-07-20,128.570007,128.649994,127.150002,127.209999,122.728424,1686800
2016-07-21,127.000000,128.460007,126.389999,128.259995,123.741425,1629500
2016-07-22,128.009995,130.149994,127.750000,129.809998,125.236839,1688200
2016-07-25,129.300003,129.800003,128.630005,129.490005,124.928101,1275400
2016-07-26,129.389999,129.610001,128.000000,128.429993,123.905434,1785500
2016-07-27,128.160004,128.690002,125.550003,127.169998,122.689835,2411000
2016-07-28,127.019997,128.100006,126.550003,127.419998,122.931023,1848200
2016-07-29,127.269997,128.509995,127.269997,128.289993,123.770370,2335000
2016-08-01,128.199997,128.809998,127.900002,128.500000,123.972977,2058900
2016-08-02,127.750000,128.320007,126.839996,127.629997,123.133621,1653300
2016-08-03,127.589996,128.460007,127.059998,128.089996,123.577423,5072900
2016-08-04,127.839996,128.389999,127.050003,127.449997,122.959969,2271500
2016-08-05,126.779999,127.160004,125.309998,125.989998,121.551407,1768200
2016-08-08,126.239998,127.010002,125.580002,125.989998,121.551407,1994100
2016-08-09,126.019997,126.610001,125.650002,126.070000,121.628593,1715200
2016-08-10,126.190002,126.540001,125.660004,126.370003,121.918022,1148100
2016-08-11,126.370003,127.089996,126.099998,127.019997,122.545120,1509000
2016-08-12,127.300003,127.709999,126.730003,126.790001,122.323227,1500400
2016-08-15,127.120003,127.300003,125.279999,125.320000,120.905006,1185800
2016-08-16,125.209999,125.209999,123.989998,123.989998,119.621864,1608800
2016-08-17,123.980003,126.000000,123.010002,125.800003,121.368103,2020000
2016-08-18,125.300003,127.040001,125.300003,126.959999,122.487236,2651900
2016-08-19,126.559998,126.559998,124.400002,125.080002,120.673462,2449100
2016-08-22,125.449997,125.699997,124.730003,125.040001,120.634872,1536300
2016-08-23,125.320000,125.730003,124.220001,124.269997,119.891998,1235400
2016-08-24,123.949997,124.480003,123.459999,124.150002,119.776222,1233300
2016-08-25,124.339996,124.849998,124.040001,124.510002,120.123543,1239400
2016-08-26,123.940002,124.930000,121.489998,121.620003,118.160995,1878100
2016-08-29,121.870003,123.190002,121.610001,122.339996,118.860519,2140100
2016-08-30,122.260002,122.940002,121.050003,121.220001,117.772377,1700600
2016-08-31,121.169998,121.669998,120.620003,120.940002,117.500336,2048500
2016-09-01,120.750000,121.239998,120.220001,121.000000,117.558640,2082200
2016-09-02,122.010002,123.690002,121.309998,123.129997,119.628044,2356500
2016-09-06,123.750000,125.290001,123.559998,125.290001,121.726624,2431000
2016-09-07,126.959999,126.959999,124.419998,125.059998,121.503166,2450600
2016-09-08,124.269997,125.769997,124.269997,125.379997,121.814056,1748400
2016-09-09,124.349998,124.550003,120.750000,120.860001,117.422607,2686800
2016-09-12,121.000000,123.580002,120.650002,123.290001,119.783501,2543500
2016-09-13,122.800003,123.220001,121.089996,121.540001,118.083275,1919800
2016-09-14,122.000000,122.919998,121.519997,122.099998,118.627350,1970900
2016-09-15,122.000000,123.040001,121.419998,122.730003,119.239426,1283600
2016-09-16,122.250000,123.540001,121.720001,123.320000,119.812645,3351500
2016-09-19,123.650002,124.889999,123.419998,124.739998,121.192261,1247600
2016-09-20,124.839996,125.760002,124.839996,125.070000,121.512878,2082400
2016-09-21,125.180000,127.870003,125.050003,127.839996,124.204094,1952400
2016-09-22,128.410004,128.869995,127.690002,128.029999,124.388695,1558300
2016-09-23,125.559998,127.690002,124.050003,126.750000,123.145103,2452100
2016-09-26,126.550003,126.980003,125.809998,126.230003,122.639885,1385200
2016-09-27,127.089996,128.589996,126.550003,126.790001,123.183968,2455800
2016-09-28,127.320000,127.449997,125.320000,126.480003,122.882774,1710800
2016-09-29,125.889999,125.940002,122.739998,123.699997,120.181839,2771200
2016-09-30,124.300003,124.879997,121.760002,122.320000,118.841087,3063800
2016-10-03,122.459999,122.680000,120.239998,121.129997,117.684929,1693400
2016-10-04,121.139999,121.139999,118.099998,118.900002,115.518356,2301300
2016-10-05,119.070000,120.150002,118.410004,118.540001,115.168602,2067200
2016-10-06,118.120003,119.110001,117.519997,118.029999,114.673103,2744900
2016-10-07,119.889999,123.260002,119.669998,121.739998,118.277588,4835800
2016-10-10,121.860001,122.940002,121.250000,122.779999,119.288010,2056400
2016-10-11,122.150002,122.480003,120.779999,121.150002,117.704369,1913900
2016-10-12,121.339996,123.139999,121.209999,122.980003,119.482323,1920600
2016-10-13,122.930000,125.169998,122.519997,124.629997,121.085388,2033300
2016-10-14,124.349998,125.040001,123.889999,124.029999,120.502449,1384500
2016-10-17,124.349998,124.470001,123.620003,124.059998,120.531601,1132900
2016-10-18,125.010002,125.449997,123.669998,125.110001,121.551743,1315700
2016-10-19,124.900002,125.370003,124.129997,124.580002,121.036819,1556600
2016-10-20,124.580002,125.610001,123.910004,124.129997,120.599602,1856500
2016-10-21,123.529999,124.190002,122.889999,123.709999,120.191551,1126200
2016-10-24,124.209999,124.540001,123.489998,124.379997,120.842506,1487000
2016-10-25,124.139999,125.599998,123.900002,125.519997,121.950066,1386700
2016-10-26,125.570000,126.519997,124.860001,126.199997,122.610733,1316000
2016-10-27,125.849998,126.400002,124.330002,125.120003,121.561462,1518100
2016-10-28,125.330002,126.449997,124.910004,125.730003,122.154106,1993800
2016-10-31,127.050003,128.460007,125.769997,128.000000,124.359543,3050300
2016-11-01,128.190002,128.279999,125.449997,125.889999,122.309547,1653800
2016-11-02,123.300003,124.279999,122.190002,123.680000,120.162407,6036100
2016-11-03,123.699997,124.389999,122.930000,123.839996,120.317848,2223500
2016-11-04,124.430000,124.699997,123.150002,123.180000,119.676636,2185400
2016-11-07,123.800003,124.669998,122.800003,124.660004,121.114548,2845400
2016-11-08,124.709999,125.430000,124.099998,125.169998,121.610031,2117600
2016-11-09,121.169998,121.169998,116.180000,117.489998,114.148460,7044800
2016-11-10,116.790001,116.919998,112.349998,115.059998,111.787575,7464000
2016-11-11,114.559998,115.529999,112.769997,113.540001,110.310806,4233400
2016-11-14,112.910004,114.559998,110.489998,114.440002,111.185204,6653000
2016-11-15,114.300003,115.339996,113.750000,115.029999,111.758423,4499900
2016-11-16,115.279999,115.599998,113.180000,114.290001,111.039474,4247500
2016-11-17,113.910004,115.139999,113.889999,114.779999,111.515533,2173600
2016-11-18,115.650002,115.650002,113.459999,114.089996,110.845154,3067600
2016-11-21,114.440002,114.629997,113.690002,114.349998,111.097763,2300000
2016-11-22,113.830002,114.730003,113.589996,113.830002,111.440414,2581200
2016-11-23,112.900002,113.830002,112.730003,113.419998,111.039017,2346500
2016-11-25,113.919998,115.169998,113.889999,114.760002,112.350906,1152300
2016-11-28,115.250000,116.660004,115.000000,116.300003,113.858566,4640300
2016-11-29,116.300003,118.529999,116.180000,117.269997,114.808205,3170800
2016-11-30,115.879997,115.989998,114.160004,114.230003,111.832024,3338300
2016-12-01,113.519997,113.919998,112.629997,112.949997,110.578888,3022200
2016-12-02,113.699997,114.910004,113.610001,114.410004,112.008247,2115700
2016-12-05,114.309998,115.400002,113.180000,115.000000,112.585861,2540700
2016-12-06,114.820000,115.620003,114.470001,114.750000,112.341110,2942900
2016-12-07,115.019997,117.699997,114.800003,117.680000,115.209602,2697200
2016-12-08,116.779999,117.629997,116.339996,116.870003,114.416603,2247500
2016-12-09,116.989998,117.379997,115.739998,116.489998,114.044571,2979000
2016-12-12,116.089996,117.790001,115.860001,117.449997,114.984421,4181500
2016-12-13,117.510002,119.180000,117.480003,119.019997,116.521461,2401700
2016-12-14,119.690002,120.430000,116.000000,116.029999,113.594238,2628400
2016-12-15,115.980003,117.050003,114.849998,117.029999,114.573242,2707700
2016-12-16,117.239998,119.190002,117.120003,118.900002,116.403992,3923800
2016-12-19,119.500000,119.690002,118.309998,119.220001,116.717270,1286100
2016-12-20,119.239998,119.900002,118.760002,119.300003,116.795593,1541500
2016-12-21,119.089996,119.800003,118.510002,118.599998,116.110275,1518300
2016-12-22,118.639999,119.019997,118.160004,118.900002,116.403992,1250700
2016-12-23,118.889999,119.260002,118.540001,119.230003,116.727066,892600
2016-12-27,119.080002,119.580002,118.570000,119.250000,116.746635,655400
2016-12-28,119.320000,119.669998,118.470001,118.650002,116.159233,1303300
2016-12-29,119.230003,120.260002,118.519997,120.180000,117.657112,1012000
2016-12-30,120.209999,120.750000,119.099998,119.459999,116.952225,1424000
2017-01-03,119.540001,119.650002,117.800003,118.720001,116.227768,1525300
2017-01-04,119.230003,119.809998,118.580002,119.070000,116.570419,2135400
2017-01-05,119.779999,119.779999,117.750000,119.000000,116.501892,1538800
2017-01-06,118.410004,119.129997,118.010002,118.650002,116.159233,2202500
2017-01-09,119.120003,119.510002,118.099998,118.349998,115.865540,1515300
2017-01-10,118.129997,118.709999,117.330002,118.580002,116.090706,1593200
2017-01-11,118.239998,119.610001,118.239998,119.410004,116.903275,1400000
2017-01-12,119.589996,119.930000,118.860001,119.500000,116.991394,1633500
2017-01-13,119.300003,119.419998,117.879997,119.050003,116.550842,1443800
2017-01-17,119.400002,120.290001,119.180000,120.220001,117.696274,1740500
2017-01-18,120.220001,120.970001,119.839996,120.029999,117.510269,1446600
2017-01-19,119.370003,120.239998,118.849998,119.279999,116.776009,1181400
2017-01-20,119.480003,119.629997,118.349998,119.260002,116.756432,1276500
2017-01-23,119.529999,119.919998,118.660004,118.779999,116.286507,2278700
2017-01-24,118.739998,119.260002,118.370003,118.809998,116.315880,1212600
2017-01-25,118.239998,119.089996,118.110001,119.019997,116.521461,1720100
2017-01-26,118.699997,119.290001,117.910004,118.750000,116.257141,1377000
