Date,Open,High,Low,Close,Adj Close,Volume
2015-07-15,70.129997,70.279999,69.690002,70.019997,68.747269,4506200
2015-07-16,70.430000,70.589996,69.970001,70.570000,69.287277,6512500
2015-07-17,70.400002,70.959999,70.279999,70.879997,69.591637,6287600
2015-07-20,71.290001,73.000000,71.230003,72.699997,71.378563,10198500
2015-07-21,72.839996,72.879997,71.760002,72.019997,70.710915,10919600
2015-07-22,71.940002,72.150002,71.620003,71.970001,70.661842,6303200
2015-07-23,72.199997,72.250000,71.199997,71.750000,70.445824,10755700
2015-07-24,76.779999,76.919998,74.400002,74.800003,73.440392,21196100
2015-07-27,74.279999,74.709999,73.580002,73.860001,72.517479,10293800
2015-07-28,74.300003,75.180000,73.849998,74.739998,73.381477,10054300
2015-07-29,74.949997,76.430000,74.669998,76.010002,74.628403,13746900
2015-07-30,75.889999,76.760002,75.239998,76.379997,74.991676,6507000
2015-07-31,76.449997,76.510002,75.320000,75.339996,73.970573,8526300
2015-08-03,75.589996,76.040001,75.010002,75.769997,74.392761,5810800
2015-08-04,75.529999,76.080002,75.029999,75.269997,73.901855,6957900
2015-08-05,76.050003,76.169998,74.919998,74.980003,73.617134,6976400
2015-08-06,75.300003,75.419998,73.550003,73.580002,72.242561,7767800
2015-08-07,73.680000,74.309998,73.320000,74.209999,72.861122,6484600
2015-08-10,74.889999,75.180000,73.849998,74.379997,73.028023,6183500
2015-08-11,73.809998,74.269997,73.220001,73.360001,72.026566,6476000
2015-08-12,72.870003,73.830002,72.389999,73.540001,72.321594,7625100
2015-08-13,73.430000,74.430000,73.379997,73.930000,72.705132,5992000
2015-08-14,73.849998,74.400002,73.449997,74.220001,72.990334,3861500
2015-08-17,74.000000,74.440002,73.500000,74.410004,73.177200,3473500
2015-08-18,74.260002,74.730003,74.010002,74.470001,73.236191,6325500
2015-08-19,74.199997,74.959999,73.669998,74.400002,73.167358,5818100
2015-08-20,73.559998,74.529999,72.809998,73.949997,72.724800,12082300
2015-08-21,72.500000,73.620003,70.959999,71.190002,70.010521,15752200
2015-08-24,64.160004,69.360001,60.000000,68.360001,67.227432,20950600
2015-08-25,71.690002,71.800003,66.599998,66.970001,65.860451,14485000
2015-08-26,69.370003,70.989998,67.900002,70.690002,69.518822,12220000
2015-08-27,71.940002,72.489998,70.800003,72.400002,71.200493,9122200
2015-08-28,72.099998,72.669998,71.599998,72.459999,71.259499,6411400
2015-08-31,71.910004,72.080002,70.820000,71.300003,70.118706,8313300
2015-09-01,69.410004,70.389999,68.500000,68.959999,67.817482,11491500
2015-09-02,69.940002,69.949997,68.699997,69.620003,68.466545,9218000
2015-09-03,70.449997,71.080002,69.989998,70.400002,69.233627,9035200
2015-09-04,69.290001,69.910004,68.639999,69.160004,68.014183,9469400
2015-09-08,70.750000,71.010002,69.550003,70.529999,69.361465,7984900
2015-09-09,70.750000,71.379997,69.430000,69.599998,68.446877,9022200
2015-09-10,69.500000,70.650002,69.459999,70.230003,69.066429,7244200
2015-09-11,69.860001,70.809998,69.459999,70.760002,69.587646,6452100
2015-09-14,70.720001,70.800003,69.610001,70.010002,68.850082,7059300
2015-09-15,70.480003,70.750000,69.510002,70.510002,69.341797,6962600
2015-09-16,70.449997,71.110001,70.050003,70.989998,69.813850,8207600
2015-09-17,71.300003,72.320000,70.500000,70.959999,69.784348,7663300
2015-09-18,69.820000,70.809998,69.709999,69.790001,68.633736,14508100
2015-09-21,70.620003,71.320000,70.220001,70.779999,69.607330,12756500
2015-09-22,70.000000,70.389999,69.309998,70.250000,69.086105,11394000
2015-09-23,70.160004,71.150002,69.900002,70.949997,69.774513,10655800
2015-09-24,70.349998,70.629997,69.639999,70.239998,69.076279,8406700
2015-09-25,71.190002,71.459999,70.209999,70.690002,69.518822,7756600
2015-09-28,70.190002,70.279999,67.029999,67.199997,66.086639,15261200
2015-09-29,67.519997,68.699997,67.199997,68.529999,67.394608,11326700
2015-09-30,69.320000,69.660004,68.260002,69.660004,68.505890,9309200
2015-10-01,70.089996,70.769997,68.980003,69.989998,68.830414,8679900
2015-10-02,68.800003,70.730003,68.360001,70.669998,69.499153,7460400
2015-10-05,71.059998,72.339996,70.919998,72.230003,71.033310,7286800
2015-10-06,72.220001,72.540001,71.830002,72.080002,70.885788,5782500
2015-10-07,72.680000,73.230003,72.449997,73.220001,72.006905,6208900
2015-10-08,73.000000,73.930000,72.830002,73.900002,72.675644,5713100
2015-10-09,74.040001,74.089996,73.400002,73.980003,72.754311,5947800
2015-10-12,73.739998,75.430000,73.669998,74.989998,73.747566,5586300
2015-10-13,74.459999,75.250000,74.150002,75.000000,73.757416,7439400
2015-10-14,74.839996,75.260002,73.720001,74.199997,72.970665,7568300
2015-10-15,74.959999,75.410004,74.580002,75.339996,74.091766,6856200
2015-10-16,75.330002,76.540001,74.790001,76.000000,74.740837,9117400
2015-10-19,75.930000,77.330002,75.930000,76.989998,75.714439,9952600
2015-10-20,76.639999,76.889999,75.930000,76.279999,75.016197,7957000
2015-10-21,76.940002,76.940002,75.309998,75.459999,74.209793,7277900
2015-10-22,75.889999,76.849998,75.639999,76.419998,75.153893,9093400
2015-10-23,77.459999,77.629997,74.949997,77.070000,75.793121,11971300
2015-10-26,78.080002,78.309998,77.089996,78.180000,76.884720,8019400
2015-10-27,78.029999,78.180000,77.059998,77.519997,76.235657,9527400
2015-10-28,77.820000,78.889999,77.440002,78.870003,77.563293,10850200
2015-10-29,78.589996,78.709999,77.930000,78.510002,77.209259,7648600
2015-10-30,78.720001,78.809998,77.559998,77.580002,76.294678,11186500
2015-11-02,75.190002,76.209999,74.529999,75.220001,73.973770,29966000
2015-11-03,75.129997,78.580002,74.809998,77.900002,76.609360,18899900
2015-11-04,78.370003,78.830002,77.900002,78.349998,77.051910,8640800
2015-11-05,78.419998,79.709999,78.419998,79.260002,77.946838,9392600
2015-11-06,79.570000,79.570000,78.320000,78.750000,77.445290,8221600
2015-11-09,78.400002,78.400002,77.290001,78.040001,76.747047,10157300
2015-11-10,77.650002,79.529999,77.610001,79.480003,78.303673,8440300
2015-11-11,79.849998,80.250000,79.169998,79.180000,78.008102,8024400
2015-11-12,78.860001,79.150002,78.139999,78.309998,77.150970,8939800
2015-11-13,78.019997,78.970001,77.769997,78.110001,76.953941,9913200
2015-11-16,77.790001,78.910004,77.580002,78.900002,77.732254,7805000
2015-11-17,78.940002,79.279999,78.470001,78.830002,77.663292,6942600
2015-11-18,78.959999,80.500000,78.739998,80.459999,79.269165,7212400
2015-11-19,80.599998,81.010002,79.849998,80.150002,78.963745,6082200
2015-11-20,80.589996,81.000000,79.980003,80.190002,79.003166,6764300
2015-11-23,80.589996,80.779999,79.559998,80.110001,78.924332,5910600
2015-11-24,79.230003,80.199997,79.209999,79.790001,78.609070,6040800
2015-11-25,79.779999,80.089996,79.559998,79.559998,78.382477,4268700
2015-11-27,79.639999,80.150002,79.610001,79.839996,78.658340,3139500
2015-11-30,80.059998,80.129997,78.959999,79.010002,77.840614,8874600
2015-12-01,79.529999,79.930000,78.769997,79.910004,78.727310,6702100
2015-12-02,79.830002,80.150002,78.970001,79.040001,77.870163,7310000
2015-12-03,79.360001,79.769997,78.080002,78.290001,77.131279,8689600
2015-12-04,78.580002,80.400002,78.449997,80.400002,79.210030,9944600
2015-12-07,80.129997,80.489998,79.070000,79.550003,78.372620,15262400
2015-12-08,78.980003,79.669998,78.360001,79.070000,77.899734,11344000
2015-12-09,78.830002,79.750000,77.400002,77.879997,76.727333,15361500
2015-12-10,77.910004,79.110001,77.629997,78.120003,76.963806,8694700
2015-12-11,77.139999,77.139999,75.519997,76.110001,74.983536,15625800
2015-12-14,76.199997,77.330002,75.580002,76.870003,75.732300,10361000
2015-12-15,78.370003,79.449997,78.209999,78.620003,77.456390,11355300
2015-12-16,79.449997,79.980003,78.150002,79.860001,78.678032,10497500
2015-12-17,79.980003,80.279999,78.629997,78.690002,77.525352,7555300
2015-12-18,78.040001,78.190002,76.279999,76.320000,75.190430,16271200
2015-12-21,76.900002,77.360001,76.400002,77.169998,76.027863,8442100
2015-12-22,77.430000,77.489998,76.660004,77.379997,76.234726,5699100
2015-12-23,78.080002,78.660004,77.559998,78.559998,77.397278,6335900
2015-12-24,78.349998,78.709999,78.180000,78.260002,77.101723,2188800
2015-12-28,78.040001,78.650002,77.820000,78.529999,77.367722,3680900
2015-12-29,79.000000,79.389999,78.900002,79.209999,78.037651,4627100
2015-12-30,79.070000,79.190002,78.260002,78.349998,77.190392,4230400
2015-12-31,78.239998,78.800003,77.550003,77.550003,76.402229,6397400
2016-01-04,76.059998,76.379997,75.010002,75.699997,74.579597,13476800
2016-01-05,76.250000,76.510002,75.540001,76.269997,75.141167,8972700
2016-01-06,75.000000,75.849998,74.849998,75.269997,74.155975,16092000
2016-01-07,73.760002,75.089996,73.349998,73.790001,72.697876,12470800
2016-01-08,74.059998,74.510002,72.750000,72.879997,71.801346,9977600
2016-01-11,73.110001,74.080002,72.660004,73.919998,72.825943,13069500
2016-01-12,74.519997,75.000000,74.019997,74.760002,73.653526,10236900
2016-01-13,75.269997,75.389999,72.989998,73.099998,72.018089,12659600
2016-01-14,73.150002,74.519997,72.660004,73.800003,72.707733,10426200
2016-01-15,71.940002,72.949997,70.660004,71.830002,70.766891,18129500
2016-01-19,72.940002,73.019997,70.660004,71.389999,70.333405,16009600
2016-01-20,69.959999,71.410004,69.040001,70.680000,69.633919,16586000
2016-01-21,70.720001,72.330002,70.099998,71.559998,70.500870,11931200
2016-01-22,72.669998,73.180000,72.129997,72.699997,71.624016,8652600
2016-01-25,72.760002,72.910004,71.580002,71.739998,70.678215,9126200
2016-01-26,72.180000,72.269997,71.550003,71.879997,70.816147,7500200
2016-01-27,71.980003,72.480003,70.580002,70.910004,69.860504,9020500
2016-01-28,71.419998,71.849998,69.330002,69.330002,68.303886,15295600
2016-01-29,70.430000,74.500000,68.760002,74.489998,73.387520,40427800
2016-02-01,74.080002,74.779999,73.250000,74.379997,73.279144,12623500
2016-02-02,73.500000,74.209999,73.129997,73.400002,72.313652,9572700
2016-02-03,73.760002,74.629997,72.430000,74.379997,73.279144,9941900
2016-02-04,74.099998,74.629997,72.760002,73.680000,72.589500,14735700
2016-02-05,73.559998,73.610001,70.550003,71.540001,70.481186,12939400
2016-02-08,69.949997,70.040001,66.300003,67.769997,66.766975,30542600
2016-02-09,66.389999,69.480003,66.120003,68.330002,67.318695,14882800
2016-02-10,69.139999,71.029999,69.070000,70.150002,69.253647,11369500
2016-02-11,67.790001,69.070000,67.430000,68.470001,67.595116,13962100
2016-02-12,69.440002,70.470001,69.120003,70.419998,69.520203,8710200
2016-02-16,71.410004,71.750000,70.400002,71.099998,70.191505,8780700
2016-02-17,71.730003,72.120003,71.300003,72.029999,71.249924,8494100
2016-02-18,71.889999,72.250000,71.019997,71.239998,70.468475,6938100
2016-02-19,71.029999,71.720001,70.300003,71.529999,70.755333,7750900
2016-02-22,72.279999,73.190002,72.099998,73.059998,72.268761,7481500
2016-02-23,72.949997,73.120003,71.989998,72.150002,71.368622,6177000
2016-02-24,71.250000,72.190002,70.379997,71.849998,71.071861,7728600
2016-02-25,71.959999,73.339996,71.940002,73.269997,72.476486,6840900
2016-02-26,73.739998,73.910004,72.690002,72.730003,71.942337,6714100
2016-02-29,72.860001,73.900002,72.389999,72.389999,71.606026,7786100
2016-03-01,72.989998,74.639999,72.900002,74.639999,73.831650,8705300
2016-03-02,74.500000,74.599998,73.660004,74.300003,73.495346,5739100
2016-03-03,74.480003,74.500000,73.360001,73.910004,73.109558,6588300
2016-03-04,74.220001,74.250000,73.610001,73.900002,73.099678,9475300
2016-03-07,73.389999,73.449997,71.349998,71.940002,71.160889,16671900
2016-03-08,71.500000,71.519997,70.510002,70.620003,69.855194,12394400
2016-03-09,71.000000,71.080002,69.900002,70.680000,69.914536,9291600
2016-03-10,71.139999,71.400002,69.580002,70.220001,69.459518,10135100
2016-03-11,71.150002,72.010002,70.680000,71.629997,70.854248,9466400
2016-03-14,71.599998,71.720001,70.949997,71.489998,70.715759,7916500
2016-03-15,71.180000,71.910004,70.660004,71.910004,71.131218,6442800
2016-03-16,71.680000,72.830002,71.510002,72.370003,71.586227,7561800
2016-03-17,72.279999,73.669998,72.169998,73.139999,72.347900,7411700
2016-03-18,73.500000,74.099998,73.129997,73.779999,72.980957,15026200
2016-03-21,73.580002,73.940002,73.150002,73.769997,72.971069,7397400
2016-03-22,73.239998,73.650002,72.930000,72.959999,72.169838,6796800
2016-03-23,72.949997,74.169998,72.769997,73.910004,73.109558,7287100
2016-03-24,73.650002,74.160004,73.410004,74.139999,73.337067,6303900
2016-03-28,74.139999,74.269997,73.720001,74.080002,73.277718,7283300
2016-03-29,74.019997,75.589996,73.919998,75.379997,74.563637,10541500
2016-03-30,75.900002,77.000000,75.839996,76.779999,75.948471,9691900
2016-03-31,76.620003,76.919998,75.949997,76.480003,75.651726,7490800
2016-04-01,76.250000,78.250000,75.800003,77.589996,76.749702,10183400
2016-04-04,77.970001,78.309998,77.529999,77.830002,76.987106,6905800
2016-04-05,77.139999,77.470001,76.580002,76.970001,76.136406,6012000
2016-04-06,77.080002,78.279999,77.000000,78.209999,77.362984,6220400
2016-04-07,77.709999,77.980003,77.190002,77.580002,76.739807,7542100
2016-04-08,78.080002,78.620003,77.809998,78.029999,77.184937,5327500
2016-04-11,78.360001,78.779999,77.769997,77.820000,76.977211,5957200
2016-04-12,77.720001,78.550003,77.650002,78.519997,77.669624,5962900
2016-04-13,79.029999,79.930000,78.910004,79.709999,78.846748,9187300
2016-04-14,79.760002,80.669998,79.309998,80.330002,79.460030,11470300
2016-04-15,80.250000,80.690002,79.900002,80.080002,79.212738,7186700
2016-04-18,80.199997,81.550003,79.830002,81.449997,80.567894,7725500
2016-04-19,81.500000,81.730003,80.370003,80.750000,79.875481,8324700
2016-04-20,80.879997,81.639999,80.550003,81.150002,80.271141,8521300
2016-04-21,81.500000,81.669998,80.680000,80.790001,79.915047,9536900
2016-04-22,78.000000,79.360001,77.279999,79.110001,78.253242,18216000
2016-04-25,78.690002,78.839996,77.820000,78.139999,77.293747,11184600
2016-04-26,78.449997,78.699997,78.110001,78.529999,77.679527,6071800
2016-04-27,78.410004,79.000000,78.169998,78.760002,77.907036,6319400
2016-04-28,78.349998,79.269997,77.599998,77.680000,76.838737,8322600
2016-04-29,77.519997,78.010002,76.860001,77.239998,76.403488,8092700
2016-05-02,77.809998,78.470001,77.160004,78.459999,77.610275,7636800
2016-05-03,77.430000,78.360001,76.930000,77.190002,76.354034,7666300
2016-05-04,76.559998,77.379997,76.349998,77.070000,76.235329,8854000
2016-05-05,77.139999,77.699997,77.010002,77.360001,76.522202,6002300
2016-05-06,77.230003,77.800003,76.779999,77.720001,76.878311,6156000
2016-05-09,77.690002,78.360001,77.580002,78.220001,77.372879,9242300
2016-05-10,78.419998,79.330002,78.410004,79.199997,78.342270,6802600
2016-05-11,79.139999,79.330002,77.290001,77.300003,76.598251,8432500
2016-05-12,77.800003,78.190002,77.070000,77.889999,77.182884,7512800
2016-05-13,77.709999,78.279999,76.830002,76.830002,76.132515,7562700
2016-05-16,77.019997,78.059998,76.959999,77.800003,77.093704,8597900
2016-05-17,77.570000,77.919998,76.519997,76.790001,76.092880,7169900
2016-05-18,76.709999,77.879997,76.400002,77.430000,76.727074,6288500
2016-05-19,76.870003,77.250000,76.220001,76.879997,76.182060,5552200
2016-05-20,77.339996,78.040001,77.180000,77.669998,76.964882,6302100
2016-05-23,77.760002,77.989998,77.139999,77.209999,76.509064,5934300
2016-05-24,77.660004,79.500000,77.660004,79.379997,78.659370,7582300
2016-05-25,79.500000,79.669998,78.949997,79.059998,78.342270,5846700
2016-05-26,79.400002,79.400002,78.870003,79.000000,78.282806,4284000
2016-05-27,78.839996,79.660004,78.839996,79.660004,78.936821,4312200
2016-05-31,79.860001,79.870003,78.760002,78.940002,78.223358,8639600
2016-06-01,78.690002,79.320000,78.570000,79.220001,78.500824,4507000
2016-06-02,79.269997,79.949997,78.930000,79.949997,79.224174,5627500
2016-06-03,79.550003,80.199997,79.160004,79.940002,79.214279,7628000
2016-06-06,80.290001,80.900002,80.169998,80.540001,79.808830,7620100
2016-06-07,80.699997,81.000000,80.540001,80.599998,79.868294,5515700
2016-06-08,80.599998,81.709999,80.470001,81.650002,80.908760,8860900
2016-06-09,81.230003,81.540001,80.980003,81.260002,80.522293,6670900
2016-06-10,80.750000,80.750000,79.839996,80.180000,79.452095,7859900
2016-06-13,79.000000,80.180000,78.379997,78.400002,77.688263,10424600
2016-06-14,78.120003,78.750000,77.959999,78.570000,77.856712,7891700
2016-06-15,78.570000,78.839996,78.050003,78.169998,77.460342,7424000
2016-06-16,77.889999,78.519997,77.139999,78.349998,77.638702,9650800
2016-06-17,78.320000,78.330002,76.830002,76.989998,76.291061,14602200
2016-06-20,78.300003,78.379997,77.320000,77.339996,76.637878,9957500
2016-06-21,77.809998,78.010002,77.150002,77.330002,76.627968,9201000
2016-06-22,77.580002,77.760002,76.529999,76.529999,75.835243,9626700
2016-06-23,77.760002,78.239998,76.870003,78.230003,77.519806,13566200
2016-06-24,74.800003,76.040001,74.449997,75.050003,74.368675,18375000
2016-06-27,74.180000,74.580002,73.250000,73.339996,72.674194,16318400
2016-06-28,75.040001,75.500000,74.489998,75.160004,74.477676,14815200
2016-06-29,75.980003,76.760002,75.709999,76.739998,76.043327,12178100
2016-06-30,76.989998,77.139999,73.800003,74.169998,73.496651,24877300
2016-07-01,74.500000,75.940002,74.099998,74.480003,73.803848,13821400
2016-07-05,74.250000,74.970001,73.830002,74.669998,73.992119,11081000
2016-07-06,74.120003,74.750000,73.830002,74.059998,73.387665,11263800
2016-07-07,74.320000,75.290001,74.269997,74.510002,73.833572,8806700
2016-07-08,75.300003,76.550003,74.790001,76.419998,75.726234,10975000
2016-07-11,76.809998,77.190002,76.389999,76.519997,75.825325,8185900
2016-07-12,76.680000,77.570000,76.550003,77.480003,76.776611,10245500
2016-07-13,77.680000,77.779999,77.199997,77.459999,76.756790,6559200
2016-07-14,78.059998,78.540001,77.690002,78.139999,77.430618,6607400
2016-07-15,78.650002,78.750000,78.050003,78.300003,77.589180,8153400
2016-07-18,78.349998,78.699997,78.230003,78.309998,77.599075,4864200
2016-07-19,77.750000,78.889999,77.629997,78.720001,78.005356,9395500
2016-07-20,78.750000,79.750000,78.750000,79.360001,78.639542,7922100
2016-07-21,79.440002,79.730003,78.400002,78.790001,78.074722,9018000
2016-07-22,79.980003,80.080002,78.330002,79.910004,79.184547,12532400
2016-07-25,80.169998,80.169998,78.730003,78.940002,78.223358,7979900
2016-07-26,78.980003,79.059998,77.940002,78.489998,77.777443,9673200
2016-07-27,78.459999,78.790001,77.529999,78.529999,77.817078,10194400
2016-07-28,78.690002,80.000000,78.550003,79.190002,78.471092,8709700
2016-07-29,79.239998,79.349998,78.000000,78.050003,77.341446,7777700
2016-08-01,78.309998,78.529999,77.730003,78.260002,77.549538,8908800
2016-08-02,78.070000,78.470001,77.750000,78.279999,77.569351,7910000
2016-08-03,78.279999,78.709999,78.209999,78.709999,77.995445,7272700
2016-08-04,78.830002,79.650002,78.750000,79.480003,78.758461,5954400
2016-08-05,79.730003,80.239998,79.660004,80.139999,79.412460,6662500
2016-08-08,80.230003,80.339996,79.800003,79.949997,79.224174,5119700
2016-08-09,79.959999,80.480003,79.949997,80.059998,79.333183,4455700
2016-08-10,79.970001,80.220001,79.510002,79.680000,78.956627,5945500
2016-08-11,80.000000,80.279999,79.839996,80.120003,79.392654,6577700
2016-08-12,79.800003,80.080002,79.650002,80.019997,79.293549,4420400
2016-08-15,80.129997,81.150002,80.019997,80.910004,80.175468,6290300
2016-08-16,80.419998,80.910004,80.220001,80.809998,80.076385,6182600
2016-08-17,80.709999,80.860001,80.400002,80.839996,80.245125,4655400
2016-08-18,80.010002,80.589996,79.910004,80.269997,79.679314,7453900
2016-08-19,80.010002,80.470001,79.739998,80.470001,79.877861,8480900
2016-08-22,80.339996,81.080002,79.959999,81.059998,80.463509,7954500
2016-08-23,81.370003,81.760002,80.800003,80.800003,80.205421,10007800
2016-08-24,80.800003,80.980003,80.190002,80.290001,79.699181,5028000
2016-08-25,80.290001,80.519997,80.000000,80.320000,79.728951,5773700
2016-08-26,80.620003,81.139999,80.169998,80.570000,79.977119,7932200
2016-08-29,80.540001,80.989998,80.540001,80.870003,80.274910,4766700
2016-08-30,81.000000,81.190002,80.720001,81.169998,80.572701,4128700
2016-08-31,80.949997,81.199997,80.709999,80.900002,80.304688,7386100
2016-09-01,81.139999,81.550003,80.970001,81.300003,80.701759,6240600
2016-09-02,81.570000,82.150002,81.500000,82.000000,81.396599,6408900
2016-09-06,82.000000,82.529999,81.809998,82.529999,81.922691,8140400
2016-09-07,82.480003,83.260002,82.360001,83.239998,82.627464,9304700
2016-09-08,83.019997,83.629997,82.589996,82.970001,82.359467,7961100
2016-09-09,82.400002,82.809998,81.330002,81.330002,80.731522,11563000
2016-09-12,81.339996,83.129997,81.180000,82.970001,82.359467,9882700
2016-09-13,82.410004,82.440002,81.620003,81.889999,81.287399,8834300
2016-09-14,81.459999,82.220001,81.449997,81.489998,80.890343,10999500
2016-09-15,81.419998,82.129997,81.190002,82.010002,81.406525,10580300
2016-09-16,81.739998,82.260002,81.419998,82.070000,81.466080,11702000
2016-09-19,82.430000,83.040001,82.230003,82.510002,81.902840,8361700
2016-09-20,82.970001,83.230003,82.320000,82.480003,81.873062,6473300
2016-09-21,82.919998,83.250000,82.269997,83.220001,82.607613,7536200
2016-09-22,83.419998,83.790001,83.199997,83.360001,82.746590,6599400
2016-09-23,83.330002,83.449997,82.519997,82.540001,81.932617,8283700
2016-09-26,82.150002,82.260002,81.690002,81.809998,81.207993,8486800
2016-09-27,81.790001,82.379997,81.500000,82.160004,81.555420,7969500
2016-09-28,82.379997,83.010002,81.940002,82.970001,82.359467,7974300
2016-09-29,82.720001,83.059998,81.790001,81.919998,81.317177,5885400
2016-09-30,82.160004,83.040001,81.680000,82.699997,82.091438,9776800
2016-10-03,82.419998,83.110001,82.300003,82.860001,82.250267,8155400
2016-10-04,83.279999,83.529999,82.580002,82.730003,82.121223,5772000
2016-10-05,82.959999,83.449997,82.900002,83.349998,82.736656,6163400
2016-10-06,83.120003,83.480003,82.879997,83.360001,82.746590,7687100
2016-10-07,83.489998,83.699997,82.639999,82.879997,82.270119,8238100
2016-10-10,83.129997,83.540001,82.940002,83.120003,82.508354,7371500
2016-10-11,82.680000,82.790001,81.570000,82.040001,81.436310,6227400
2016-10-12,81.839996,82.540001,81.820000,82.250000,81.644753,3923600
2016-10-13,81.650002,82.129997,81.110001,81.870003,81.267555,6810900
2016-10-14,82.040001,83.190002,82.040001,82.449997,81.843285,6698100
2016-10-17,82.580002,82.690002,82.040001,82.150002,81.545494,8473700
2016-10-18,81.500000,82.370003,81.349998,81.580002,80.979683,11680400
2016-10-19,81.650002,82.870003,81.650002,82.809998,82.200630,8440900
2016-10-20,83.050003,83.099998,82.169998,82.500000,81.892906,6945200
2016-10-21,82.019997,82.540001,81.580002,82.349998,81.744026,8043200
2016-10-24,83.269997,83.589996,82.709999,83.169998,82.557983,16267000
2016-10-25,83.169998,83.169998,81.699997,82.029999,81.426376,15085900
2016-10-26,81.620003,82.260002,81.410004,81.750000,81.148438,8748400
2016-10-27,81.959999,82.269997,81.610001,81.919998,81.317177,7039200
2016-10-28,82.519997,83.360001,82.110001,82.220001,81.614975,10919600
2016-10-31,82.440002,82.900002,82.360001,82.510002,81.902840,10024000
2016-11-01,82.639999,82.690002,81.330002,81.620003,81.019394,10881500
2016-11-02,80.889999,81.379997,80.519997,80.580002,79.987038,9170900
2016-11-03,80.750000,81.129997,80.540001,80.650002,80.056526,7563100
2016-11-04,80.650002,81.239998,80.330002,80.360001,79.768661,7588100
2016-11-07,81.639999,82.529999,81.449997,82.510002,81.902840,7277900
2016-11-08,82.389999,83.160004,82.150002,82.879997,82.270119,7100600
2016-11-09,81.809998,83.300003,81.220001,83.239998,82.627464,12158500
2016-11-10,83.300003,83.959999,81.419998,81.870003,81.267555,17171600
2016-11-11,81.589996,82.629997,81.519997,81.879997,81.277473,7340300
2016-11-14,82.019997,82.220001,77.300003,78.379997,77.803223,21773500
2016-11-15,78.230003,79.540001,77.800003,78.570000,77.991837,18523400
2016-11-16,78.790001,80.190002,78.760002,80.080002,79.658012,9997700
2016-11-17,80.320000,81.199997,80.180000,81.070000,80.642792,8081800
2016-11-18,81.150002,81.500000,80.529999,80.820000,80.394119,7920800
2016-11-21,81.230003,81.779999,80.900002,81.690002,81.259529,8942100
2016-11-22,81.690002,81.690002,79.260002,79.930000,79.508797,18133900
2016-11-23,79.980003,79.989998,78.949997,79.570000,79.150696,12802600
2016-11-25,79.989998,80.370003,79.739998,80.129997,79.707733,6495700
2016-11-28,79.660004,80.010002,79.050003,79.080002,78.663284,11793100
2016-11-29,79.120003,79.580002,78.949997,79.150002,78.732910,8575200
2016-11-30,79.449997,79.449997,77.279999,77.320000,76.912552,15353900
2016-12-01,77.570000,77.620003,75.250000,75.430000,75.032516,21053000
2016-12-02,75.400002,76.250000,75.169998,75.720001,75.320984,13629600
2016-12-05,76.629997,77.599998,76.550003,77.309998,76.902603,12119200
2016-12-06,77.940002,77.970001,76.709999,77.110001,76.703651,13896600
2016-12-07,77.269997,79.489998,77.250000,79.309998,78.892067,13919800
2016-12-08,79.680000,79.870003,78.970001,79.279999,78.862221,13320100
2016-12-09,79.150002,79.930000,78.830002,79.139999,78.722961,10728300
2016-12-12,78.989998,79.029999,77.919998,78.500000,78.086334,11942300
2016-12-13,78.809998,79.500000,78.250000,79.199997,78.782646,12995100
2016-12-14,79.279999,79.980003,79.120003,79.129997,78.713005,20146200
2016-12-15,79.370003,80.389999,79.129997,79.500000,79.081062,14070900
2016-12-16,79.220001,79.459999,78.169998,78.349998,77.937126,19141700
2016-12-19,78.040001,78.599998,78.019997,78.099998,77.688446,8699100
2016-12-20,78.410004,78.580002,77.690002,78.360001,77.947075,6917400
2016-12-21,78.480003,78.550003,77.980003,78.139999,77.728233,9343600
2016-12-22,78.019997,78.059998,77.190002,77.900002,77.489502,12074000
2016-12-23,78.080002,78.480003,77.900002,78.150002,77.738174,6189700
2016-12-27,78.269997,78.849998,78.230003,78.349998,77.937126,3776000
2016-12-28,78.400002,78.650002,77.970001,78.300003,77.887390,7587100
2016-12-29,78.489998,78.839996,78.300003,78.330002,77.917236,6241100
2016-12-30,78.430000,78.540001,77.940002,78.019997,77.608856,7127300
2017-01-03,78.760002,79.910004,78.489998,79.500000,79.081062,13785200
2017-01-04,79.440002,80.260002,79.360001,80.150002,79.727638,8033100
2017-01-05,80.339996,81.529999,80.220001,81.089996,80.662682,7805100
2017-01-06,81.300003,82.489998,80.940002,82.209999,81.776779,8898300
2017-01-09,82.279999,82.449997,81.650002,81.750000,81.319206,7305300
2017-01-10,81.699997,81.900002,81.129997,81.309998,80.881531,6017500
2017-01-11,81.250000,81.800003,80.910004,81.800003,81.368950,7499200
2017-01-12,81.050003,81.470001,80.510002,81.370003,80.941216,6884000
2017-01-13,81.019997,81.849998,80.790001,81.169998,80.742256,7291200
2017-01-17,80.760002,81.489998,80.760002,81.260002,80.831795,6326500
2017-01-18,81.269997,81.830002,80.980003,81.589996,81.160049,8512300
2017-01-19,81.790001,81.849998,81.410004,81.730003,81.299316,6479400
2017-01-20,82.089996,82.279999,81.610001,81.839996,81.408730,9048500
2017-01-23,81.699997,82.300003,81.500000,82.150002,81.717094,7414200
2017-01-24,82.400002,83.489998,81.849998,83.230003,82.791412,8397500
2017-01-25,83.790001,84.269997,83.449997,83.900002,83.457886,9360900
2017-01-26,83.919998,83.919998,83.080002,83.239998,82.801353,8428200
