Date,Open,High,Low,Close,Adj Close,Volume
2015-07-22,100.720001,101.389999,100.360001,100.959999,95.238312,1030400
2015-07-23,100.760002,101.000000,99.269997,99.699997,94.049713,877000
2015-07-24,99.669998,100.150002,99.470001,99.620003,93.974251,745200
2015-07-27,99.720001,101.120003,99.620003,100.349998,94.662865,873300
2015-07-28,100.370003,100.889999,99.720001,100.370003,94.681755,806800
2015-07-29,100.209999,100.849998,99.779999,100.589996,94.889275,891400
2015-07-30,100.260002,101.339996,100.070000,100.860001,95.143974,700300
2015-07-31,101.639999,102.599998,101.580002,101.779999,96.011848,1260500
2015-08-03,101.959999,103.290001,101.699997,102.750000,96.926865,1367300
2015-08-04,101.860001,103.199997,99.540001,99.959999,94.294983,1520900
2015-08-05,101.070000,102.160004,100.370003,100.690002,94.983604,1801800
2015-08-06,100.550003,100.660004,98.930000,100.239998,94.559120,1400100
2015-08-07,100.040001,101.940002,99.730003,101.839996,96.068428,972200
2015-08-10,102.000000,103.169998,101.680000,102.349998,96.549538,1237900
2015-08-11,102.320000,103.949997,101.930000,102.849998,97.021187,870400
2015-08-12,102.500000,105.379997,102.169998,105.330002,99.360649,1454800
2015-08-13,105.150002,105.589996,104.419998,105.080002,99.124809,1023300
2015-08-14,104.800003,106.290001,104.500000,106.129997,100.115303,786800
2015-08-17,106.150002,106.699997,105.019997,106.379997,100.351143,979800
2015-08-18,105.839996,106.279999,105.230003,105.599998,99.615341,1102300
2015-08-19,105.089996,105.589996,104.269997,104.900002,98.955017,978200
2015-08-20,104.209999,105.500000,104.010002,104.300003,98.389030,1210000
2015-08-21,103.769997,104.529999,101.949997,101.959999,96.181633,1312300
2015-08-24,98.279999,101.099998,97.820000,98.739998,93.144127,2475500
2015-08-25,100.040001,100.820000,96.510002,96.589996,91.115967,2361100
2015-08-26,97.930000,98.250000,94.870003,96.930000,91.436691,1777300
2015-08-27,97.559998,97.940002,96.540001,97.839996,92.295135,2160300
2015-08-28,97.699997,98.139999,96.099998,97.360001,91.842339,2048800
2015-08-31,97.059998,97.139999,94.050003,94.849998,89.474579,2016400
2015-09-01,93.580002,94.089996,91.690002,92.220001,86.993629,1647200
2015-09-02,93.169998,93.300003,90.680000,92.000000,86.786102,2412000
2015-09-03,92.120003,93.550003,91.750000,93.389999,88.097321,2616800
2015-09-04,92.440002,93.089996,91.830002,92.639999,87.389824,2220600
2015-09-08,93.290001,93.669998,92.620003,92.949997,87.682259,1569100
2015-09-09,93.150002,93.320000,91.279999,91.480003,86.295563,1272500
2015-09-10,91.389999,91.650002,89.739998,90.089996,84.984344,1944300
2015-09-11,89.900002,90.440002,89.440002,90.320000,85.201309,1488200
2015-09-14,90.430000,91.019997,90.000000,90.309998,85.191879,1013200
2015-09-15,90.410004,91.000000,89.870003,90.849998,85.701263,1308400
2015-09-16,90.870003,91.779999,90.500000,91.459999,86.276695,982400
2015-09-17,91.459999,94.309998,91.050003,92.930000,87.663391,1359500
2015-09-18,92.500000,93.410004,92.250000,92.430000,87.191727,2514100
2015-09-21,92.650002,93.269997,92.199997,93.059998,87.786018,1295300
2015-09-22,93.589996,94.150002,92.690002,93.000000,87.729416,3013600
2015-09-23,92.400002,93.080002,91.529999,92.110001,87.548843,1158900
2015-09-24,91.800003,92.849998,91.510002,92.739998,88.147629,1112700
2015-09-25,92.870003,95.110001,92.870003,93.940002,89.288223,1649900
2015-09-28,93.629997,94.540001,93.400002,94.029999,89.373756,1903400
2015-09-29,94.010002,94.809998,93.860001,94.459999,89.782471,1602700
2015-09-30,94.959999,96.809998,94.699997,96.720001,91.930550,1888200
2015-10-01,96.709999,96.919998,95.489998,96.400002,91.626411,1782700
2015-10-02,96.989998,96.989998,95.820000,96.680000,91.892540,1904200
2015-10-05,97.099998,98.419998,96.849998,98.360001,93.489334,1082500
2015-10-06,97.980003,98.690002,97.339996,97.669998,92.833504,1841600
2015-10-07,97.860001,98.800003,97.370003,97.790001,92.947571,1119100
2015-10-08,97.589996,99.800003,97.139999,99.660004,94.724968,1161400
2015-10-09,99.790001,100.300003,99.169998,99.720001,94.782005,1268200
2015-10-12,100.099998,100.959999,99.559998,100.330002,95.361794,826400
2015-10-13,100.019997,100.839996,99.889999,100.529999,95.551895,1062000
2015-10-14,100.529999,101.040001,99.250000,99.389999,94.468330,1512200
2015-10-15,99.800003,101.000000,99.209999,100.709999,95.722969,960500
2015-10-16,101.279999,102.029999,100.320000,101.610001,96.578400,1249100
2015-10-19,101.269997,101.889999,100.809998,101.839996,96.797012,982900
2015-10-20,101.540001,101.760002,101.110001,101.459999,96.435844,845700
2015-10-21,101.830002,102.360001,101.050003,101.139999,96.131668,670500
2015-10-22,101.360001,102.550003,101.169998,102.510002,97.433838,1030800
2015-10-23,102.410004,102.959999,101.239998,101.470001,96.445335,1106300
2015-10-26,101.629997,101.830002,100.470001,101.449997,96.426315,1038300
2015-10-27,101.070000,101.449997,100.290001,101.010002,96.008110,772700
2015-10-28,101.019997,101.400002,99.500000,100.910004,95.913071,1230300
2015-10-29,100.500000,101.480003,99.610001,101.300003,96.283768,929400
2015-10-30,101.489998,102.449997,100.870003,102.410004,97.338791,1283100
2015-11-02,102.290001,102.589996,101.730003,102.389999,97.319786,1649400
2015-11-03,102.830002,104.699997,99.169998,104.449997,99.277763,1851200
2015-11-04,104.239998,105.779999,104.110001,105.519997,100.294785,1587200
2015-11-05,105.290001,105.519997,104.070000,104.120003,98.964111,1175100
2015-11-06,103.190002,103.300003,100.169998,100.919998,95.922569,1476900
2015-11-09,100.699997,100.930000,99.779999,100.349998,95.380791,1306000
2015-11-10,100.459999,101.370003,100.050003,101.300003,96.283768,957500
2015-11-11,101.489998,102.150002,100.980003,101.480003,96.454842,997000
2015-11-12,101.180000,102.209999,99.480003,99.500000,94.572884,961700
2015-11-13,99.650002,100.379997,98.669998,98.860001,93.964584,1032000
2015-11-16,98.809998,101.500000,98.779999,101.480003,96.454842,1045600
2015-11-17,101.419998,101.959999,99.940002,100.110001,95.152679,857400
2015-11-18,100.089996,101.230003,99.470001,101.099998,96.093651,878900
2015-11-19,101.110001,101.940002,100.809998,101.660004,96.625938,679300
2015-11-20,102.000000,102.900002,101.750000,102.169998,97.110664,1293800
2015-11-23,102.320000,102.320000,100.930000,101.080002,96.074654,622000
2015-11-24,100.589996,100.739998,99.669998,100.279999,95.314255,819200
2015-11-25,100.080002,100.080002,99.059998,99.180000,94.268730,951800
2015-11-27,99.360001,100.239998,99.199997,99.639999,94.705971,429200
2015-11-30,99.629997,100.070000,99.209999,99.230003,94.316246,1088100
2015-12-01,99.639999,100.139999,98.800003,100.059998,95.105164,850000
2015-12-02,99.839996,99.989998,98.239998,98.379997,93.508354,710800
2015-12-03,97.820000,98.989998,96.650002,96.959999,92.158661,997100
2015-12-04,97.290001,98.220001,96.220001,97.669998,92.833504,1225000
2015-12-07,97.440002,97.440002,93.050003,95.000000,90.295731,3027300
2015-12-08,94.500000,95.000000,92.750000,94.019997,89.364250,1789700
2015-12-09,93.639999,94.440002,92.800003,93.750000,89.107620,1561100
2015-12-10,93.669998,94.110001,92.349998,92.519997,87.938522,887000
2015-12-11,91.900002,92.230003,90.870003,91.279999,86.759926,1556100
2015-12-14,91.239998,92.019997,90.519997,91.900002,87.349236,1342700
2015-12-15,92.330002,93.610001,92.139999,92.800003,88.204666,974700
2015-12-16,92.919998,96.349998,92.750000,96.250000,91.483826,1750900
2015-12-17,96.300003,96.779999,95.550003,95.949997,91.198677,898300
2015-12-18,95.230003,95.529999,94.059998,94.410004,89.734947,2340000
2015-12-21,94.910004,95.300003,93.629997,94.169998,89.506813,1140800
2015-12-22,94.410004,94.410004,93.160004,93.919998,89.269203,1008000
2015-12-23,93.589996,97.089996,93.589996,96.540001,92.448486,1236500
2015-12-24,96.110001,96.400002,95.709999,96.019997,91.950531,343300
2015-12-28,95.669998,96.269997,95.169998,96.050003,91.979263,414700
2015-12-29,96.489998,96.839996,95.730003,95.849998,91.787735,1145000
2015-12-30,95.980003,96.370003,94.699997,94.849998,90.830116,1480800
2015-12-31,94.470001,94.769997,92.889999,94.010002,90.025719,1246700
2016-01-04,93.160004,93.250000,92.370003,93.180000,89.230904,1490300
2016-01-05,92.830002,94.430000,92.110001,94.290001,90.293861,1209900
2016-01-06,93.510002,93.849998,91.849998,92.000000,88.100899,1967600
2016-01-07,90.489998,90.900002,86.730003,87.000000,83.312813,4730900
2016-01-08,87.129997,88.940002,86.720001,87.830002,84.107643,2995400
2016-01-11,88.029999,89.870003,87.820000,89.690002,85.888809,2285600
2016-01-12,90.820000,90.849998,88.400002,88.940002,85.170601,2002800
2016-01-13,89.540001,91.800003,89.139999,90.239998,86.415497,2119900
2016-01-14,90.220001,93.559998,90.050003,92.940002,89.001076,2360400
2016-01-15,91.330002,92.279999,90.290001,91.989998,88.091331,1933300
2016-01-19,92.680000,93.150002,92.019997,92.500000,88.579712,2488500
2016-01-20,92.110001,92.290001,89.139999,90.050003,86.233559,2086700
2016-01-21,90.099998,91.330002,89.449997,91.040001,87.181587,1274900
2016-01-22,91.680000,93.849998,91.389999,93.610001,89.642670,1393300
2016-01-25,93.230003,93.849998,91.830002,92.070000,88.167946,968900
2016-01-26,92.360001,93.320000,91.739998,92.220001,88.311592,1216000
2016-01-27,91.940002,92.300003,90.589996,91.330002,87.459305,1189600
2016-01-28,91.769997,93.029999,91.529999,92.830002,88.895729,1112100
2016-01-29,93.709999,95.279999,93.709999,94.750000,90.734360,2017100
2016-02-01,94.750000,96.199997,94.290001,95.669998,91.615372,1420900
2016-02-02,94.940002,95.650002,94.040001,95.519997,91.471725,2266600
2016-02-03,95.949997,96.839996,95.180000,95.639999,91.586632,1722600
2016-02-04,95.480003,96.970001,95.199997,95.309998,91.270622,1989100
2016-02-05,94.980003,95.629997,94.080002,95.059998,91.031219,1331900
2016-02-08,94.870003,95.290001,93.029999,95.099998,91.069519,1340200
2016-02-09,94.750000,96.589996,94.010002,95.900002,91.835617,1309000
2016-02-10,95.440002,97.730003,95.349998,97.110001,92.994339,1711100
2016-02-11,96.400002,96.910004,94.040001,94.449997,90.447075,1466300
2016-02-12,94.949997,95.110001,93.239998,93.470001,89.508606,1819300
2016-02-16,94.070000,94.769997,93.290001,94.440002,90.437500,1360100
2016-02-17,94.839996,95.680000,94.080002,95.500000,91.452576,1133500
2016-02-18,95.320000,97.389999,95.199997,96.879997,92.774086,995600
2016-02-19,96.660004,97.300003,95.739998,97.250000,93.128403,2143300
2016-02-22,97.730003,99.480003,97.669998,98.750000,94.564835,1505900
2016-02-23,98.080002,99.239998,97.779999,98.830002,94.641441,1127300
2016-02-24,98.320000,99.120003,98.059998,98.900002,94.708481,1612400
2016-02-25,98.889999,99.440002,98.110001,98.910004,94.718056,1776100
2016-02-26,98.070000,98.070000,95.139999,95.559998,91.510025,2793600
2016-02-29,95.400002,97.620003,95.040001,96.510002,92.419769,2283100
2016-03-01,97.220001,97.349998,96.139999,96.570000,92.477226,1232400
2016-03-02,96.059998,97.449997,94.389999,97.430000,93.300774,1761800
2016-03-03,97.519997,98.870003,96.360001,98.559998,94.382889,1093700
2016-03-04,98.419998,98.860001,97.309998,97.860001,93.712555,1105300
2016-03-07,97.230003,97.849998,96.260002,97.400002,93.272057,1829400
2016-03-08,97.550003,98.589996,97.040001,98.339996,94.172211,1311000
2016-03-09,98.449997,99.739998,97.930000,98.870003,94.679756,999500
2016-03-10,98.750000,99.300003,97.150002,98.239998,94.076439,1170500
2016-03-11,98.940002,99.690002,98.769997,99.459999,95.244736,1356600
2016-03-14,99.430000,100.320000,98.720001,100.070000,95.828888,961100
2016-03-15,99.370003,100.389999,99.370003,100.199997,95.953369,1042600
2016-03-16,99.980003,101.000000,98.860001,100.620003,96.355576,1215300
2016-03-17,100.809998,103.250000,100.489998,103.040001,98.673019,1219700
2016-03-18,103.099998,103.959999,102.290001,103.230003,98.854958,2379500
2016-03-21,103.230003,103.339996,102.230003,102.900002,98.538956,1363600
2016-03-22,101.940002,103.150002,101.639999,102.739998,99.112938,1498400
2016-03-23,102.300003,102.529999,101.389999,101.830002,98.235077,1438200
2016-03-24,101.459999,102.769997,101.029999,102.550003,98.929657,865500
2016-03-28,102.739998,103.440002,102.139999,102.739998,99.112938,730100
2016-03-29,102.879997,104.320000,102.330002,104.150002,100.473175,949300
2016-03-30,104.699997,104.699997,103.099998,103.470001,99.817169,1221200
2016-03-31,103.379997,104.339996,103.379997,104.050003,100.376701,1265700
2016-04-01,103.919998,106.050003,103.379997,105.919998,102.180679,1695000
2016-04-04,105.589996,105.620003,104.940002,105.129997,101.418571,1376800
2016-04-05,104.550003,104.639999,102.959999,103.080002,99.440941,1191900
2016-04-06,102.849998,103.320000,102.099998,103.199997,99.556702,1072800
2016-04-07,102.730003,103.820000,102.379997,103.349998,99.701408,1161100
2016-04-08,103.639999,104.589996,103.639999,104.239998,100.559990,960000
2016-04-11,104.320000,104.870003,103.120003,103.320000,99.672462,887500
2016-04-12,103.529999,104.220001,103.019997,104.089996,100.415283,906000
2016-04-13,104.349998,104.430000,103.139999,103.970001,100.299515,766400
2016-04-14,103.959999,104.160004,103.459999,103.910004,100.241646,901800
2016-04-15,103.739998,104.959999,103.739998,104.599998,100.907272,824600
2016-04-18,104.599998,104.599998,103.550003,104.480003,100.791519,1075000
2016-04-19,104.550003,104.919998,103.830002,104.209999,100.531052,1035800
2016-04-20,104.459999,105.459999,102.379997,102.430000,98.813889,1345000
2016-04-21,102.190002,102.459999,100.470001,100.470001,96.923088,1179600
2016-04-22,100.800003,101.379997,100.400002,101.139999,97.569435,1014500
2016-04-25,101.129997,101.389999,100.440002,101.300003,97.723778,911000
2016-04-26,101.650002,102.080002,100.959999,101.199997,97.627312,897700
2016-04-27,101.470001,103.379997,100.559998,102.870003,99.238358,1031300
2016-04-28,102.040001,103.620003,102.040001,103.089996,99.450577,916400
2016-04-29,102.519997,103.430000,102.070000,103.349998,99.701408,1363400
2016-05-02,103.470001,105.320000,102.879997,104.889999,101.187042,1798700
2016-05-03,104.730003,105.309998,104.150002,104.889999,101.187042,1881700
2016-05-04,104.410004,106.910004,103.809998,105.070000,101.360680,1907500
2016-05-05,104.949997,106.070000,104.209999,105.440002,101.717621,1817600
2016-05-06,105.080002,105.209999,103.589996,104.760002,101.061638,1226600
2016-05-09,104.900002,105.089996,104.190002,104.629997,100.936218,992200
2016-05-10,104.930000,105.190002,104.279999,104.660004,100.965164,1000700
2016-05-11,104.820000,105.570000,103.910004,105.349998,101.630791,1220200
2016-05-12,105.379997,105.970001,104.839996,105.370003,101.650101,985100
2016-05-13,105.250000,105.419998,104.059998,104.400002,100.714333,779300
2016-05-16,104.489998,105.190002,103.889999,104.610001,100.916931,1071200
2016-05-17,104.180000,104.610001,103.129997,103.980003,100.309181,1416300
2016-05-18,103.379997,104.220001,101.730003,102.320000,98.707771,1302200
2016-05-19,101.790001,103.139999,101.169998,102.980003,99.344475,1275700
2016-05-20,103.349998,103.870003,102.610001,103.629997,99.971519,2498200
2016-05-23,103.879997,103.889999,102.790001,102.830002,99.199768,901800
2016-05-24,103.129997,104.389999,102.029999,104.330002,100.646820,1275200
2016-05-25,104.309998,105.190002,103.610001,104.580002,100.887985,1076700
2016-05-26,104.290001,105.129997,104.260002,104.769997,101.071274,916700
2016-05-27,104.820000,105.410004,104.360001,105.349998,101.630791,613200
2016-05-31,105.370003,107.279999,105.339996,107.120003,103.338318,2021900
2016-06-01,106.889999,107.199997,106.169998,106.779999,103.010315,1536900
2016-06-02,106.410004,106.989998,106.160004,106.730003,102.962082,1180300
2016-06-03,107.370003,109.900002,107.370003,109.459999,105.595711,2043900
2016-06-06,108.940002,109.349998,108.070000,109.029999,105.180878,1677200
2016-06-07,108.839996,109.370003,108.500000,108.690002,104.852890,809400
2016-06-08,108.750000,109.559998,108.750000,109.550003,105.682533,788400
2016-06-09,109.440002,110.269997,109.000000,110.000000,106.116638,770600
2016-06-10,109.800003,110.180000,108.940002,109.269997,105.412415,883000
2016-06-13,109.360001,109.769997,109.000000,109.400002,105.537827,832800
2016-06-14,109.400002,110.110001,108.910004,110.080002,106.193817,1049300
2016-06-15,110.080002,110.120003,108.930000,109.129997,105.277351,1207600
2016-06-16,109.110001,109.570000,108.559998,109.389999,105.528175,964400
2016-06-17,109.570000,109.940002,108.629997,109.650002,105.778999,1509000
2016-06-20,110.019997,110.400002,108.989998,109.309998,105.450996,1146300
2016-06-21,109.370003,110.889999,109.160004,110.440002,106.541107,1132000
2016-06-22,110.449997,110.669998,109.379997,109.529999,105.663239,918500
2016-06-23,110.019997,111.080002,109.610001,111.080002,107.158524,911500
2016-06-24,109.300003,111.820000,109.300003,110.339996,106.444633,1659900
2016-06-27,110.129997,111.779999,109.669998,111.389999,107.457565,1626000
2016-06-28,110.790001,111.459999,109.589996,110.440002,107.268173,1498500
2016-06-29,110.910004,111.300003,110.589996,111.269997,108.074333,1335200
2016-06-30,111.769997,114.029999,111.610001,114.019997,110.745354,1729800
2016-07-01,114.290001,114.400002,112.500000,113.489998,110.230576,1023700
2016-07-05,113.410004,114.139999,113.199997,113.599998,110.337418,1010400
2016-07-06,113.760002,114.660004,113.379997,114.500000,111.211571,1723500
2016-07-07,114.190002,114.500000,112.760002,113.059998,109.812920,1064700
2016-07-08,113.000000,114.220001,112.010002,114.110001,110.832771,1386300
2016-07-11,114.050003,114.349998,113.120003,114.290001,111.007599,1001500
2016-07-12,113.750000,114.430000,112.830002,113.220001,109.968330,864000
2016-07-13,113.480003,114.320000,113.120003,114.139999,110.861908,887700
2016-07-14,113.589996,113.589996,111.800003,113.050003,109.803215,1288000
2016-07-15,113.300003,113.989998,112.480003,112.930000,109.686653,1092500
2016-07-18,112.930000,113.449997,112.730003,112.949997,109.706085,1001900
2016-07-19,113.010002,113.250000,111.879997,112.309998,109.084465,2481700
2016-07-20,112.489998,112.779999,111.769997,111.989998,108.773651,1324500
2016-07-21,111.720001,113.199997,111.320000,113.059998,109.812920,1169600
2016-07-22,113.000000,113.919998,112.930000,113.779999,110.512253,640500
2016-07-25,113.349998,113.500000,112.419998,112.900002,109.657516,459800
2016-07-26,113.010002,113.099998,112.029999,112.360001,109.133034,614900
2016-07-27,112.330002,112.550003,110.000000,110.900002,107.714966,1007900
2016-07-28,111.000000,111.650002,110.379997,111.379997,108.181175,741200
2016-07-29,111.379997,112.040001,110.849998,111.879997,108.666817,884200
2016-08-01,111.669998,111.959999,111.320000,111.610001,108.404572,632700
2016-08-02,111.199997,111.209999,110.239998,110.790001,107.608116,498500
2016-08-03,110.790001,110.949997,109.959999,110.349998,107.180763,931200
2016-08-04,110.389999,111.360001,109.449997,110.290001,107.122490,1057100
2016-08-05,110.110001,110.110001,106.760002,107.040001,103.965813,1357100
2016-08-08,107.040001,108.290001,106.779999,106.980003,103.907547,1045200
2016-08-09,106.900002,107.099998,105.989998,106.389999,103.334496,1048600
2016-08-10,106.660004,107.169998,106.320000,106.760002,103.693863,604700
2016-08-11,106.860001,107.059998,106.410004,106.989998,103.917259,813400
2016-08-12,106.989998,107.839996,106.690002,106.989998,103.917259,527800
2016-08-15,106.949997,107.599998,105.830002,105.910004,102.868286,810000
2016-08-16,105.720001,105.900002,104.720001,104.800003,101.790154,692100
2016-08-17,104.760002,106.320000,103.910004,106.209999,103.159660,1323200
2016-08-18,105.949997,108.480003,105.949997,108.459999,105.345039,1452500
2016-08-19,108.050003,108.629997,107.230003,107.949997,104.849686,1052900
2016-08-22,108.169998,108.589996,107.580002,107.760002,104.665146,684400
2016-08-23,107.730003,108.580002,106.830002,106.870003,103.800705,689100
2016-08-24,106.800003,107.139999,105.830002,106.800003,103.732712,726900
2016-08-25,106.750000,107.160004,106.279999,106.510002,103.451042,778400
2016-08-26,106.860001,107.239998,103.919998,104.440002,101.440498,1235000
2016-08-29,104.830002,105.410004,104.410004,104.750000,101.741585,1209200
2016-08-30,104.949997,105.370003,103.730003,104.050003,101.061699,1099100
2016-08-31,104.099998,104.730003,103.620003,104.629997,101.625031,1277400
2016-09-01,104.699997,104.870003,103.379997,103.699997,100.721741,846000
2016-09-02,103.739998,104.889999,103.239998,104.300003,101.304512,908100
2016-09-06,104.599998,106.139999,104.190002,106.089996,103.043106,1521500
2016-09-07,105.800003,106.080002,105.550003,106.040001,102.994537,799800
2016-09-08,105.550003,107.320000,105.550003,107.059998,103.985245,1329700
2016-09-09,106.300003,106.660004,102.870003,102.900002,99.944725,1864800
2016-09-12,102.610001,104.860001,102.370003,104.529999,101.527908,1747600
2016-09-13,104.360001,104.360001,102.150002,102.529999,99.585342,1098500
2016-09-14,102.779999,104.150002,102.349998,104.129997,101.139389,2091600
2016-09-15,104.029999,105.559998,103.660004,105.199997,102.178665,1688100
2016-09-16,105.320000,106.769997,104.370003,106.620003,103.557884,4958500
2016-09-19,106.790001,108.080002,106.489998,107.940002,104.839973,1603600
2016-09-20,108.180000,109.489998,108.160004,108.419998,105.306183,1468000
2016-09-21,108.070000,110.320000,108.070000,110.269997,107.103050,1472300
2016-09-22,110.769997,111.400002,109.830002,110.580002,107.404152,892400
2016-09-23,110.019997,110.470001,109.730003,109.910004,106.753403,1073500
2016-09-26,109.989998,110.970001,109.519997,110.760002,107.578979,1661300
2016-09-27,110.370003,111.139999,107.919998,108.180000,105.794235,1312300
2016-09-28,108.430000,109.010002,107.370003,108.650002,106.253868,842600
2016-09-29,108.410004,108.529999,106.690002,106.949997,104.591354,1104300
2016-09-30,107.529999,107.949997,106.930000,107.190002,104.826065,1813400
2016-10-03,107.000000,107.000000,104.559998,105.080002,102.762604,1217300
2016-10-04,104.790001,104.790001,101.919998,102.720001,100.454651,1581500
2016-10-05,103.010002,104.230003,102.430000,102.730003,100.464424,1588500
2016-10-06,102.449997,103.489998,101.699997,103.089996,100.816483,890300
2016-10-07,103.440002,104.550003,102.570000,102.660004,100.395973,1200100
2016-10-10,103.010002,104.419998,102.959999,104.309998,102.009575,964700
2016-10-11,103.949997,103.949997,102.209999,102.769997,100.503532,1139500
2016-10-12,103.050003,103.750000,102.699997,103.489998,101.207657,1110900
2016-10-13,103.639999,105.230003,103.139999,104.599998,102.293182,1042200
2016-10-14,105.209999,105.209999,103.680000,104.010002,101.716202,975000
2016-10-17,104.190002,104.580002,103.940002,104.459999,102.156265,774400
2016-10-18,105.199997,105.529999,103.900002,105.059998,102.743034,582100
2016-10-19,105.199997,105.400002,104.580002,104.650002,102.342079,809900
2016-10-20,104.779999,105.570000,104.660004,105.349998,103.026642,1017000
2016-10-21,104.830002,105.169998,104.360001,104.849998,102.537674,696500
2016-10-24,105.389999,105.809998,104.629997,105.209999,102.889732,995500
2016-10-25,104.989998,106.430000,104.839996,106.410004,104.063271,684400
2016-10-26,106.209999,109.419998,104.970001,105.349998,103.026642,1699400
2016-10-27,104.809998,105.230003,103.360001,104.570000,102.263847,1258300
2016-10-28,104.809998,105.839996,104.150002,105.099998,102.782150,682900
2016-10-31,105.669998,107.639999,105.459999,107.099998,104.738052,1202600
2016-11-01,107.099998,107.099998,104.540001,104.849998,102.537674,1056800
2016-11-02,104.849998,105.220001,99.070000,99.360001,97.168747,4334600
2016-11-03,99.080002,101.300003,98.690002,100.980003,98.753029,1402800
2016-11-04,101.470001,103.430000,101.470001,102.099998,99.848312,1944100
2016-11-07,102.739998,104.110001,101.930000,104.070000,101.774872,1421800
2016-11-08,104.099998,104.940002,103.720001,104.379997,102.078033,710800
2016-11-09,102.690002,102.690002,98.029999,99.669998,97.471909,3926800
2016-11-10,98.739998,99.040001,96.559998,97.239998,95.095497,2393600
2016-11-11,97.220001,97.989998,95.400002,95.690002,93.579689,1783300
2016-11-14,95.769997,95.769997,92.949997,94.739998,92.650635,3650300
2016-11-15,95.330002,97.559998,94.849998,97.050003,94.909691,1916600
2016-11-16,97.279999,98.349998,96.529999,98.309998,96.141899,1851800
2016-11-17,98.040001,99.730003,98.040001,99.529999,97.334999,1709500
2016-11-18,99.459999,100.650002,99.279999,99.820000,97.618607,1974400
2016-11-21,100.250000,100.320000,98.860001,99.709999,97.511024,1281900
2016-11-22,99.949997,100.760002,99.660004,100.190002,97.980446,989000
2016-11-23,100.000000,100.339996,98.120003,98.680000,96.503738,1327300
2016-11-25,98.989998,99.959999,98.830002,99.459999,97.266541,428100
2016-11-28,99.650002,101.779999,99.650002,101.250000,99.017067,1832200
2016-11-29,100.860001,102.370003,100.139999,101.269997,99.036613,1216000
2016-11-30,101.269997,101.639999,99.599998,99.800003,97.599045,1489900
2016-12-01,99.180000,99.779999,98.610001,99.349998,97.158966,845100
2016-12-02,99.860001,101.529999,99.550003,99.900002,97.696838,725800
2016-12-05,99.389999,99.510002,98.120003,98.910004,96.728668,940500
2016-12-06,99.419998,99.870003,98.589996,98.660004,96.484192,1278600
2016-12-07,98.889999,99.650002,98.720001,99.519997,97.325218,1234000
2016-12-08,99.019997,99.760002,98.489998,99.580002,97.383896,814900
2016-12-09,99.709999,101.050003,99.529999,100.709999,98.488968,1115800
2016-12-12,100.309998,103.129997,100.209999,102.989998,100.718689,1164100
2016-12-13,103.419998,104.699997,103.279999,103.970001,101.677078,1056000
2016-12-14,104.080002,104.629997,100.489998,100.650002,98.430305,1013800
2016-12-15,100.269997,101.160004,99.480003,100.769997,98.547646,837700
2016-12-16,100.820000,102.339996,100.730003,102.139999,99.887428,2228600
2016-12-19,102.959999,103.970001,102.019997,103.519997,101.237000,1285100
2016-12-20,103.260002,103.809998,102.910004,103.099998,100.826263,788700
2016-12-21,103.010002,103.480003,101.830002,101.839996,99.594040,1100800
2016-12-22,102.129997,102.559998,101.599998,102.129997,99.877655,913800
2016-12-23,102.199997,102.519997,101.349998,101.669998,99.427795,474800
2016-12-27,100.779999,101.430000,100.330002,101.230003,99.738167,466800
2016-12-28,101.430000,101.430000,99.769997,99.919998,98.447464,479000
2016-12-29,100.430000,101.500000,100.129997,100.989998,99.501694,763500
2016-12-30,100.949997,101.269997,100.349998,100.639999,99.156853,939800
2017-01-03,100.930000,101.260002,99.849998,101.129997,99.639626,1113200
2017-01-04,101.389999,103.139999,101.169998,102.000000,100.496811,1389100
2017-01-05,102.000000,102.260002,100.120003,101.760002,100.260353,2008100
2017-01-06,101.449997,103.160004,101.209999,102.919998,101.403252,934600
2017-01-09,102.930000,103.629997,101.279999,101.379997,99.885948,1005100
2017-01-10,101.040001,101.699997,100.089996,101.059998,99.570663,929300
2017-01-11,100.919998,102.519997,100.800003,102.129997,100.624893,1469200
2017-01-12,102.139999,102.900002,101.279999,101.839996,100.339165,806800
2017-01-13,101.589996,102.330002,101.169998,101.769997,100.270195,636000
2017-01-17,101.989998,103.480003,101.680000,103.400002,101.876183,771700
2017-01-18,103.500000,104.250000,103.410004,103.779999,102.250580,1015400
2017-01-19,103.620003,103.620003,101.769997,102.080002,100.575638,740200
2017-01-20,102.220001,102.949997,101.599998,102.440002,100.930328,789900
2017-01-23,102.620003,103.480003,101.980003,102.199997,100.693863,1207700
2017-01-24,102.099998,102.889999,101.870003,102.669998,101.156929,1228900
2017-01-25,102.650002,102.690002,101.589996,102.570000,101.058411,1013400
2017-01-26,102.389999,103.010002,101.599998,102.279999,100.772682,845400
2017-01-27,102.580002,102.589996,101.120003,101.440002,99.945061,576100
2017-01-30,101.779999,101.779999,99.709999,100.820000,99.334198,1151600
2017-01-31,100.930000,102.510002,100.639999,102.389999,100.881065,947600
2017-02-01,101.589996,102.220001,100.790001,101.419998,99.925354,681000
2017-02-02,101.589996,102.760002,100.800003,102.720001,101.206200,637000
2017-02-03,102.970001,103.230003,102.639999,102.790001,101.275169,571800
2017-02-06,103.000000,103.279999,101.959999,102.599998,101.087967,461900
2017-02-07,102.650002,102.959999,102.089996,102.550003,101.038712,533300
